GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400034,25,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,9,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,38,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,54,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,7,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,49,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,297,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,3,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,419,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,639,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,124,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,657,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,0,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400044,279,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,0,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,35,1,1,20241129,MIN,LAC
Shot Chart Detail,0022400044,300,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,11,38,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,1,20241129,MIN,LAC
Shot Chart Detail,0022400044,315,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,10,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20241129,MIN,LAC
Shot Chart Detail,0022400060,30,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,9,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,27,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,234,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,5,40,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,54,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,253,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,3,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,267,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,2,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,43,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,271,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,2,13,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,1,20241203,LAC,POR
Shot Chart Detail,0022400060,286,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,1,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20241203,LAC,POR
Shot Chart Detail,0022400071,87,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,5,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,357,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,10,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,42,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,390,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,7,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20241023,LAC,PHX
