PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628381,"Collins, John",1,40,17,24-22,0.051,0.5,0.68,0.741,0.741,0.051,0.5,0.68,0.741,0.0,0.0,0.0,
1628381,"Collins, John",2,40,26,22-18 Very Early,0.1,0.93,1.33,0.698,0.736,0.085,0.83,1.13,0.733,0.015,0.1,0.2,0.5
1628381,"Collins, John",3,40,31,18-15 Early,0.143,0.8,1.9,0.421,0.461,0.096,0.65,1.28,0.51,0.047,0.15,0.63,0.24
1628381,"Collins, John",4,40,40,15-7 Average,0.569,3.78,7.55,0.5,0.568,0.388,2.75,5.15,0.534,0.181,1.03,2.4,0.427
1628381,"Collins, John",5,40,25,7-4 Late,0.09,0.58,1.2,0.479,0.521,0.07,0.48,0.93,0.514,0.021,0.1,0.28,0.364
1628381,"Collins, John",6,40,18,4-0 Very Late,0.047,0.43,0.63,0.68,0.76,0.032,0.33,0.43,0.765,0.015,0.1,0.2,0.5
