PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,17,"Evbuomwan, Tosan",1641787,0.014,0.51,0.03,0.03,0.19,0.154,0.03,0.16,0.182,0.0,0.03,0.0
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,11,"Beekman, Reece",1641736,0.013,0.49,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,23,"Clowney, Noah",1641730,0.02,0.73,0.09,0.09,0.26,0.333,0.04,0.14,0.3,0.04,0.11,0.375
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,3,"Whitehead, Dariq",1641727,0.001,0.04,0.0,0.0,0.03,0.0,0.0,0.0,,0.0,0.03,0.0
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,4,"Lewis, Maxwell",1641721,0.003,0.11,0.01,0.01,0.06,0.25,0.0,0.04,0.0,0.01,0.01,1.0
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,37,"Martin, Tyrese",1631213,0.066,2.39,0.1,0.14,0.5,0.286,0.07,0.27,0.263,0.07,0.23,0.313
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,4,"Etienne, Tyson",1630623,0.002,0.09,0.01,0.01,0.03,0.5,0.01,0.01,1.0,0.0,0.01,0.0
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,52,"Wilson, Jalen",1630592,0.059,2.14,0.14,0.17,0.61,0.279,0.13,0.33,0.391,0.04,0.29,0.15
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,25,"Watford, Trendon",1630570,0.043,1.57,0.1,0.2,0.43,0.467,0.19,0.4,0.464,0.01,0.03,0.5
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,21,"Thomas, Cam",1630560,0.081,2.94,0.3,0.57,1.34,0.426,0.46,0.89,0.516,0.11,0.46,0.25
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,62,"Johnson, Keon",1630553,0.118,4.27,0.29,0.41,0.96,0.433,0.29,0.69,0.417,0.13,0.27,0.474
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,2,"Sharpe, Day'Ron",1630549,0.001,0.03,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,40,"Williams, Ziaire",1630533,0.051,1.84,0.23,0.26,0.61,0.419,0.14,0.26,0.556,0.11,0.36,0.32
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,5,"Hayes, Killian",1630165,0.021,0.77,0.0,0.01,0.09,0.167,0.01,0.09,0.167,0.0,0.0,
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,45,"Johnson, Cameron",1629661,0.144,5.21,0.51,0.66,1.49,0.442,0.33,0.81,0.404,0.33,0.67,0.489
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,1,"Claxton, Nic",1629651,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,16,"Milton, Shake",1629003,0.027,0.99,0.04,0.06,0.13,0.444,0.04,0.1,0.429,0.01,0.03,0.5
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,10,"Finney-Smith, Dorian",1627827,0.007,0.27,0.03,0.03,0.06,0.5,0.0,0.0,,0.03,0.06,0.5
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,21,"Simmons, Ben",1627732,0.069,2.49,0.03,0.1,0.27,0.368,0.1,0.27,0.368,0.0,0.0,
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,27,"Russell, D'Angelo",1626156,0.145,5.26,0.2,0.4,1.2,0.333,0.27,0.64,0.422,0.13,0.56,0.231
1629651,"Claxton, Nic",Brooklyn Nets,1610612751,BKN,made,17,"Schröder, Dennis",203471,0.112,4.07,0.11,0.31,0.71,0.44,0.21,0.5,0.429,0.1,0.21,0.467
