GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400039,323,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,0,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,352,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,10,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,64,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,362,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,40,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,371,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,376,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400071,171,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,237,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400071,630,203994,Jusuf Nurkić,1610612756,Phoenix Suns,4,4,59,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,56,1,1,20241023,LAC,PHX
Shot Chart Detail,0022400085,35,203994,Jusuf Nurkić,1610612756,Phoenix Suns,1,9,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20241025,LAL,PHX
Shot Chart Detail,0022400095,307,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,5,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,58,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,334,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,3,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,22,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,338,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,2,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,70,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,341,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,2,29,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,81,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,355,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,1,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,49,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,425,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,7,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,4,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400095,440,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,6,41,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,6,1,1,20241026,PHX,DAL
Shot Chart Detail,0022400111,58,203994,Jusuf Nurkić,1610612756,Phoenix Suns,1,6,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,1,20241028,PHX,LAL
Shot Chart Detail,0022400131,385,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,250,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,412,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400131,437,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,4,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,31,96,1,1,20241031,LAC,PHX
Shot Chart Detail,0022400149,448,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,252,1,1,20241102,PHX,POR
Shot Chart Detail,0022400167,28,203994,Jusuf Nurkić,1610612756,Phoenix Suns,1,9,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,116,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400167,32,203994,Jusuf Nurkić,1610612756,Phoenix Suns,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,216,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400167,239,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,6,4,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400167,367,203994,Jusuf Nurkić,1610612756,Phoenix Suns,3,9,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400167,622,203994,Jusuf Nurkić,1610612756,Phoenix Suns,4,3,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20241104,PHX,PHI
Shot Chart Detail,0022400178,23,203994,Jusuf Nurkić,1610612756,Phoenix Suns,1,10,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,53,203994,Jusuf Nurkić,1610612756,Phoenix Suns,1,7,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,224,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,179,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,234,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-65,290,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400178,505,203994,Jusuf Nurkić,1610612756,Phoenix Suns,4,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-199,290,1,1,20241106,PHX,MIA
