PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203992,"Bogdanović, Bogdan",1,54,5,24-22,0.026,0.06,0.13,0.429,0.429,0.022,0.06,0.11,0.5,0.004,0.0,0.02,0.0
203992,"Bogdanović, Bogdan",2,54,18,22-18 Very Early,0.119,0.24,0.59,0.406,0.547,0.041,0.07,0.2,0.364,0.078,0.17,0.39,0.429
203992,"Bogdanović, Bogdan",3,54,23,18-15 Early,0.142,0.41,0.7,0.579,0.763,0.052,0.15,0.26,0.571,0.09,0.26,0.44,0.583
203992,"Bogdanović, Bogdan",4,54,30,15-7 Average,0.511,1.24,2.54,0.489,0.602,0.257,0.67,1.28,0.522,0.254,0.57,1.26,0.456
203992,"Bogdanović, Bogdan",5,54,18,7-4 Late,0.112,0.22,0.56,0.4,0.467,0.049,0.15,0.24,0.615,0.063,0.07,0.31,0.235
203992,"Bogdanović, Bogdan",6,54,16,4-0 Very Late,0.09,0.19,0.44,0.417,0.479,0.045,0.13,0.22,0.583,0.045,0.06,0.22,0.25
