PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629614,"Nembhard, Andrew",1,65,2,0-2 Feet - Very Tight,0.004,0.0,0.03,0.0,0.0,0.004,0.0,0.03,0.0,0.0,0.0,0.0,
1629614,"Nembhard, Andrew",2,65,20,2-4 Feet - Tight,0.052,0.12,0.43,0.286,0.286,0.045,0.12,0.37,0.333,0.007,0.0,0.06,0.0
1629614,"Nembhard, Andrew",3,65,58,4-6 Feet - Open,0.271,1.02,2.25,0.452,0.486,0.202,0.86,1.68,0.514,0.069,0.15,0.57,0.27
1629614,"Nembhard, Andrew",4,65,63,6+ Feet - Wide Open,0.332,0.95,2.75,0.346,0.461,0.083,0.32,0.69,0.467,0.249,0.63,2.06,0.306
