PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629680,"Thybulle, Matisse",2,15,2,2-4 Feet - Tight,0.034,0.13,0.2,0.667,0.833,0.023,0.07,0.13,0.5,0.011,0.07,0.07,1.0
1629680,"Thybulle, Matisse",3,15,7,4-6 Feet - Open,0.114,0.13,0.67,0.2,0.3,0.0,0.0,0.0,,0.114,0.13,0.67,0.2
1629680,"Thybulle, Matisse",4,15,14,6+ Feet - Wide Open,0.42,1.2,2.47,0.486,0.73,0.0,0.0,0.0,,0.42,1.2,2.47,0.486
