PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,25,"Holland II, Ronald",1641842,0.111,2.03,0.0,0.08,0.31,0.261,0.07,0.23,0.294,0.01,0.08,0.167
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,20,"Thompson, Ausar",1641709,0.081,1.48,0.04,0.12,0.28,0.429,0.07,0.17,0.385,0.05,0.11,0.5
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,27,"Fontecchio, Simone",1631323,0.1,1.83,0.04,0.11,0.28,0.381,0.07,0.2,0.333,0.04,0.08,0.5
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,4,"Sasser, Marcus",1631204,0.012,0.23,0.0,0.03,0.08,0.333,0.01,0.04,0.333,0.01,0.04,0.333
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,26,"Duren, Jalen",1631105,0.147,2.69,0.08,0.2,0.49,0.405,0.17,0.36,0.481,0.03,0.13,0.2
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,22,"Cunningham, Cade",1630595,0.121,2.23,0.15,0.16,0.44,0.364,0.07,0.2,0.333,0.09,0.24,0.389
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,3,"Waters III, Lindy",1630322,0.008,0.15,0.01,0.03,0.04,0.667,0.01,0.01,1.0,0.01,0.03,0.5
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,6,"Reed, Paul",1630194,0.021,0.39,0.0,0.04,0.11,0.375,0.03,0.07,0.4,0.01,0.04,0.333
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,24,"Stewart, Isaiah",1630191,0.094,1.72,0.03,0.11,0.49,0.216,0.08,0.33,0.24,0.03,0.16,0.167
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,28,"Beasley, Malik",1627736,0.124,2.28,0.09,0.15,0.55,0.268,0.07,0.28,0.238,0.08,0.27,0.3
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,18,"Hardaway Jr., Tim",203501,0.079,1.44,0.05,0.12,0.28,0.429,0.08,0.16,0.5,0.04,0.12,0.333
203471,"Schröder, Dennis",Detroit Pistons,1610612765,DET,received,21,"Harris, Tobias",202699,0.103,1.88,0.03,0.11,0.24,0.444,0.09,0.13,0.7,0.01,0.11,0.125
