GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400342,506,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,0,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,54,1,1,20241207,NOP,OKC
Shot Chart Detail,0022400361,15,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,10,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,17,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400361,45,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400361,202,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,9,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-20,126,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400361,363,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,11,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400361,532,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,11,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,62,1,1,20241219,ORL,OKC
Shot Chart Detail,0022400375,15,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,10,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,98,1,1,20241220,MIA,OKC
Shot Chart Detail,0022400375,19,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,9,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-7,1,1,20241220,MIA,OKC
Shot Chart Detail,0022400375,252,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,3,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,75,1,1,20241220,MIA,OKC
Shot Chart Detail,0022400375,552,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,5,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,91,1,1,20241220,MIA,OKC
Shot Chart Detail,0022400400,37,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,9,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400400,326,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,2,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400400,369,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,11,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,87,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400400,377,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,10,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400400,428,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,6,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,37,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400400,483,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,3,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400400,659,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,4,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,106,1,1,20241223,OKC,WAS
Shot Chart Detail,0022400410,92,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,5,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,87,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,217,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,7,44,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,-2,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,366,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,8,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,113,1,1,20241226,IND,OKC
Shot Chart Detail,0022400428,15,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,10,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400428,39,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,80,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400428,56,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,6,51,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,84,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400428,210,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,7,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,64,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400428,386,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,7,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,48,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400428,390,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,6,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-10,1,1,20241228,CHA,OKC
Shot Chart Detail,0022400440,346,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,1,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-26,112,1,1,20241229,OKC,MEM
Shot Chart Detail,0022400440,449,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,7,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241229,OKC,MEM
Shot Chart Detail,0022400440,502,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,4,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,92,1,1,20241229,OKC,MEM
Shot Chart Detail,0022400440,568,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,0,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20241229,OKC,MEM
Shot Chart Detail,0022400440,586,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,11,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20241229,OKC,MEM
Shot Chart Detail,0022400440,591,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,11,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20241229,OKC,MEM
Shot Chart Detail,0022400452,285,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,1,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-15,97,1,1,20241231,OKC,MIN
Shot Chart Detail,0022400452,297,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,0,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,1,20241231,OKC,MIN
Shot Chart Detail,0022400452,340,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,9,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,94,1,1,20241231,OKC,MIN
Shot Chart Detail,0022400452,491,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,10,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20241231,OKC,MIN
Shot Chart Detail,0022400452,589,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,2,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20241231,OKC,MIN
Shot Chart Detail,0022400466,41,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,-8,1,1,20250102,OKC,LAC
Shot Chart Detail,0022400466,335,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,10,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,31,1,1,20250102,OKC,LAC
Shot Chart Detail,0022400466,366,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,7,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,1,20250102,OKC,LAC
Shot Chart Detail,0022400466,388,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,6,9,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,49,1,1,20250102,OKC,LAC
Shot Chart Detail,0022400466,515,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,8,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,1,20250102,OKC,LAC
Shot Chart Detail,0022400473,30,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,127,1,1,20250103,OKC,NYK
Shot Chart Detail,0022400473,606,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,0,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,11,1,1,20250103,OKC,NYK
Shot Chart Detail,0022400487,33,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,4,1,1,20250105,OKC,BOS
Shot Chart Detail,0022400487,62,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,7,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,96,1,1,20250105,OKC,BOS
Shot Chart Detail,0022400487,364,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,9,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,101,1,1,20250105,OKC,BOS
Shot Chart Detail,0022400487,583,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,5,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20250105,OKC,BOS
Shot Chart Detail,0022400509,35,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,9,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,82,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400509,293,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,3,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,21,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400509,353,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,11,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,78,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400509,359,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,11,13,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,26,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400509,379,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,9,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400509,422,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,6,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,75,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400509,604,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,6,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,106,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400509,665,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,2,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,84,1,1,20250108,CLE,OKC
Shot Chart Detail,0022400529,212,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,5,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,132,1,1,20250110,NYK,OKC
Shot Chart Detail,0022400529,555,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,5,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,114,1,1,20250110,NYK,OKC
Shot Chart Detail,0022400545,185,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,11,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,130,1,1,20250112,WAS,OKC
Shot Chart Detail,0022400545,346,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,1,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20250112,WAS,OKC
Shot Chart Detail,0022400545,352,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,1,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,1,20250112,WAS,OKC
Shot Chart Detail,0022400545,401,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,10,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,1,20250112,WAS,OKC
Shot Chart Detail,0022400555,22,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,10,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,88,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,4,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20250114,PHI,OKC
Shot Chart Detail,0022400555,363,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,8,56,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20250114,PHI,OKC
