GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400004,132,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,0,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,264,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400004,326,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,0,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400004,468,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,2,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,17,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400004,489,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,1,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,34,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400004,600,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,6,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,117,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400004,613,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-173,225,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400004,653,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,125,1,1,20241112,PHI,NYK
Shot Chart Detail,0022400010,168,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,28,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,174,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,9,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,278,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,3,24,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,231,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,286,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,17,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,349,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,9,56,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,206,122,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,358,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,8,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,363,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,8,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-1,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,393,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,6,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,145,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,575,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,130,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,582,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,5,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400027,110,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,3,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,50,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,113,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,180,226,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,205,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,8,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,29,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,381,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,8,2,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,387,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,264,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,513,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,9,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-83,157,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,526,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,9,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,81,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,571,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,5,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,575,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,5,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,254,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,597,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,3,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,127,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,607,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,248,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400050,122,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,220,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,125,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,2,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,127,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,175,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,426,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,5,5,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,434,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,4,13,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,59,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,482,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,0,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-143,58,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400066,683,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,2,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-9,183,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,695,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,1,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400097,201,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,10,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241027,IND,PHI
Shot Chart Detail,0022400097,208,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,10,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20241027,IND,PHI
Shot Chart Detail,0022400120,463,1642272,Jared McCain,1610612755,Philadelphia 76ers,3,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20241030,PHI,DET
Shot Chart Detail,0022400120,541,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,21,1,1,20241030,PHI,DET
Shot Chart Detail,0022400120,665,1642272,Jared McCain,1610612755,Philadelphia 76ers,4,0,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1,20241030,PHI,DET
Shot Chart Detail,0022400142,230,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,7,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20241102,PHI,MEM
