PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626158,"Holmes, Richaun",1,31,16,24-22,0.158,0.48,0.71,0.682,0.682,0.158,0.48,0.71,0.682,0.0,0.0,0.0,
1626158,"Holmes, Richaun",2,31,7,22-18 Very Early,0.072,0.26,0.32,0.8,0.8,0.065,0.26,0.29,0.889,0.007,0.0,0.03,0.0
1626158,"Holmes, Richaun",3,31,13,18-15 Early,0.137,0.52,0.61,0.842,0.842,0.137,0.52,0.61,0.842,0.0,0.0,0.0,
1626158,"Holmes, Richaun",4,31,27,15-7 Average,0.482,1.29,2.16,0.597,0.597,0.475,1.29,2.13,0.606,0.007,0.0,0.03,0.0
1626158,"Holmes, Richaun",5,31,11,7-4 Late,0.086,0.26,0.39,0.667,0.667,0.079,0.26,0.35,0.727,0.007,0.0,0.03,0.0
1626158,"Holmes, Richaun",6,31,8,4-0 Very Late,0.065,0.1,0.29,0.333,0.333,0.065,0.1,0.29,0.333,0.0,0.0,0.0,
