PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629060,"Hachimura, Rui",1,59,59,Catch and Shoot,0.453,1.9,4.41,0.431,0.623,0.035,0.2,0.34,0.6,0.418,1.69,4.07,0.417
1629060,"Hachimura, Rui",2,59,39,Pull Ups,0.111,0.39,1.08,0.359,0.375,0.101,0.36,0.98,0.362,0.01,0.03,0.1,0.333
1629060,"Hachimura, Rui",3,59,58,Less than 10 ft,0.434,2.68,4.22,0.635,0.635,0.434,2.68,4.22,0.635,0.0,0.0,0.0,
1629060,"Hachimura, Rui",4,59,1,Other,0.002,0.0,0.02,0.0,0.0,0.0,0.0,0.0,,0.002,0.0,0.02,0.0
