PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641726,"Lively II, Dereck",1,36,36,Overall,1.0,3.72,5.31,0.702,0.702,1.0,3.72,5.31,0.702,0.0,0.0,0.0,
