GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400058,32,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,9,16,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,29,1,1,20241203,DEN,GSW
Shot Chart Detail,0022400058,61,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,6,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-20,120,1,1,20241203,DEN,GSW
Shot Chart Detail,0022400058,282,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,4,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-39,155,1,1,20241203,DEN,GSW
Shot Chart Detail,0022400058,409,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,8,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,72,1,1,20241203,DEN,GSW
Shot Chart Detail,0022400058,442,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,6,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-91,168,1,1,20241203,DEN,GSW
Shot Chart Detail,0022400084,164,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,73,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,505,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,253,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,513,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,3,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,0,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,686,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,4,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,32,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,697,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,3,24,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,48,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,720,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,13,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,725,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,0,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400101,367,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,3,1,1,20241027,GSW,LAC
Shot Chart Detail,0022400101,603,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,6,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,150,86,1,1,20241027,GSW,LAC
Shot Chart Detail,0022400116,16,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,10,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,38,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400116,38,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,8,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,17,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400116,77,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400116,305,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,2,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,114,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400116,374,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,42,278,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400116,384,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,9,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400116,396,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,8,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,38,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400116,399,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,20,120,1,1,20241029,GSW,NOP
Shot Chart Detail,0022400126,14,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,10,46,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,1,20241030,GSW,NOP
Shot Chart Detail,0022400126,293,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,2,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,230,1,1,20241030,GSW,NOP
Shot Chart Detail,0022400126,396,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,267,1,1,20241030,GSW,NOP
Shot Chart Detail,0022400126,428,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,5,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,16,1,1,20241030,GSW,NOP
Shot Chart Detail,0022400126,563,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,9,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,58,1,1,20241030,GSW,NOP
Shot Chart Detail,0022400144,93,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,4,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,398,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,8,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,67,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,645,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,3,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,45,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,658,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,685,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,0,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-40,113,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400155,137,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,134,1,1,20241104,WAS,GSW
Shot Chart Detail,0022400188,174,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,575,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,8,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,587,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,7,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,606,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,6,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,610,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,6,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,665,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,2,43,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,51,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400258,157,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,244,1,1,20241120,GSW,ATL
Shot Chart Detail,0022400284,223,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,7,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,228,1,1,20241125,GSW,BKN
Shot Chart Detail,0022400284,462,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,3,20,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,66,1,1,20241125,GSW,BKN
Shot Chart Detail,0022400299,97,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,4,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-21,123,1,1,20241127,GSW,OKC
Shot Chart Detail,0022400299,409,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,32,1,1,20241127,GSW,OKC
Shot Chart Detail,0022400299,432,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,63,1,1,20241127,GSW,OKC
Shot Chart Detail,0022400299,438,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,190,1,1,20241127,GSW,OKC
Shot Chart Detail,0022400303,28,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,242,1,1,20241130,PHX,GSW
Shot Chart Detail,0022400303,64,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,6,29,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,258,1,1,20241130,PHX,GSW
Shot Chart Detail,0022400303,68,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,15,1,1,20241130,PHX,GSW
Shot Chart Detail,0022400303,646,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,0,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20241130,PHX,GSW
Shot Chart Detail,0022400332,83,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,5,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,163,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400332,181,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,115,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400338,29,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,158,1,1,20241206,GSW,MIN
Shot Chart Detail,0022400338,398,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,8,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,23,1,1,20241206,GSW,MIN
Shot Chart Detail,0022400338,654,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,218,1,1,20241206,GSW,MIN
Shot Chart Detail,0022400355,253,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,251,1,1,20241208,GSW,MIN
Shot Chart Detail,0022400355,465,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,2,9,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,28,1,1,20241208,GSW,MIN
Shot Chart Detail,0022400366,232,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,9,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-7,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,529,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,2,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,573,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,11,41,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,33,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,581,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,599,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,8,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,99,115,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,637,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,5,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,113,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,665,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,133,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,700,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,1,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-76,104,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,710,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400383,353,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,136,1,1,20241221,MIN,GSW
Shot Chart Detail,0022400383,484,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,2,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,230,1,1,20241221,MIN,GSW
Shot Chart Detail,0022400383,504,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,1,43,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,49,1,1,20241221,MIN,GSW
Shot Chart Detail,0022400383,613,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,6,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241221,MIN,GSW
Shot Chart Detail,0022400383,630,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,4,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,26,1,1,20241221,MIN,GSW
Shot Chart Detail,0022400403,424,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,4,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,256,1,1,20241223,GSW,IND
Shot Chart Detail,0022400403,460,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,1,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,6,1,1,20241223,GSW,IND
Shot Chart Detail,0022400408,263,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,3,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,41,1,1,20241225,GSW,LAL
Shot Chart Detail,0022400408,516,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,183,1,1,20241225,GSW,LAL
Shot Chart Detail,0022400426,143,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,245,1,1,20241227,LAC,GSW
Shot Chart Detail,0022400426,279,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,2,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,245,1,1,20241227,LAC,GSW
Shot Chart Detail,0022400426,401,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,4,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,83,1,1,20241227,LAC,GSW
Shot Chart Detail,0022400426,628,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,0,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,40,139,1,1,20241227,LAC,GSW
Shot Chart Detail,0022400628,266,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,245,1,1,20250123,GSW,CHI
Shot Chart Detail,0022400628,269,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,5,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-58,167,1,1,20250123,GSW,CHI
Shot Chart Detail,0022400628,335,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,52,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20250123,GSW,CHI
Shot Chart Detail,0022400628,680,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,3,50,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,71,1,1,20250123,GSW,CHI
Shot Chart Detail,0022400644,305,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,27,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400644,308,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,2,24,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,74,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400644,434,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-8,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400644,543,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,6,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,72,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400644,559,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,145,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400644,622,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,0,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400661,134,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,172,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,183,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,42,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,327,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,331,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,40,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,678,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,54,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400673,542,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,2,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,252,1,1,20250129,GSW,OKC
Shot Chart Detail,0022400673,573,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,0,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20250129,GSW,OKC
Shot Chart Detail,0022400673,656,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,6,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,20250129,GSW,OKC
Shot Chart Detail,0022400673,679,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,4,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,172,100,1,1,20250129,GSW,OKC
Shot Chart Detail,0022400685,430,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,5,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,38,1,1,20250131,GSW,PHX
Shot Chart Detail,0022400685,502,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,209,1,1,20250131,GSW,PHX
