GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400007,55,1629001,De'Anthony Melton,1610612744,Golden State Warriors,1,8,15,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,12,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,97,1629001,De'Anthony Melton,1610612744,Golden State Warriors,1,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-15,288,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,208,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,9,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,256,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,6,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,52,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,401,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,8,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,682,1629001,De'Anthony Melton,1610612744,Golden State Warriors,4,3,51,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400072,183,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,123,1,1,20241023,POR,GSW
Shot Chart Detail,0022400072,247,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,64,1,1,20241023,POR,GSW
Shot Chart Detail,0022400072,540,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,1,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20241023,POR,GSW
Shot Chart Detail,0022400072,553,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,0,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20241023,POR,GSW
Shot Chart Detail,0022400101,135,1629001,De'Anthony Melton,1610612744,Golden State Warriors,1,1,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,205,1,1,20241027,GSW,LAC
Shot Chart Detail,0022400101,520,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,0,24,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,50,1,1,20241027,GSW,LAC
Shot Chart Detail,0022400101,562,1629001,De'Anthony Melton,1610612744,Golden State Warriors,4,8,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,215,1,1,20241027,GSW,LAC
Shot Chart Detail,0022400188,503,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,1,25,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,8,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,510,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,0,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,240,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,513,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,0,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,38,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400188,549,1629001,De'Anthony Melton,1610612744,Golden State Warriors,4,10,20,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-18,1,1,20241108,CLE,GSW
Shot Chart Detail,0022400207,76,1629001,De'Anthony Melton,1610612744,Golden State Warriors,1,6,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,247,1,1,20241110,OKC,GSW
Shot Chart Detail,0022400207,248,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,5,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,185,1,1,20241110,OKC,GSW
Shot Chart Detail,0022400207,284,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,230,1,1,20241110,OKC,GSW
Shot Chart Detail,0022400207,294,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,1,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,1,20241110,OKC,GSW
Shot Chart Detail,0022400207,583,1629001,De'Anthony Melton,1610612744,Golden State Warriors,4,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,144,1,1,20241110,OKC,GSW
