PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630596,"Mobley, Evan",1,71,71,Touch < 2 Seconds,0.574,4.62,7.32,0.631,0.702,0.359,3.58,4.58,0.782,0.215,1.04,2.75,0.379
1630596,"Mobley, Evan",2,71,69,Touch 2-6 Seconds,0.315,1.89,4.01,0.47,0.486,0.289,1.76,3.69,0.477,0.025,0.13,0.32,0.391
1630596,"Mobley, Evan",3,71,57,Touch 6+ Seconds,0.111,0.61,1.42,0.426,0.436,0.098,0.58,1.25,0.461,0.013,0.03,0.17,0.167
