PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,69,"Castle, Stephon",1642264,0.176,4.01,0.65,0.81,1.68,0.481,0.56,0.95,0.589,0.25,0.73,0.339
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,38,"Wembanyama, Victor",1641705,0.054,1.23,0.29,0.32,0.66,0.49,0.23,0.45,0.514,0.09,0.21,0.438
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,45,"Sochan, Jeremy",1631110,0.084,1.92,0.36,0.42,0.92,0.451,0.3,0.58,0.511,0.12,0.34,0.346
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,33,"Wesley, Blake",1631104,0.062,1.4,0.14,0.19,0.57,0.341,0.16,0.34,0.462,0.04,0.23,0.167
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,11,"Branham, Malaki",1631103,0.013,0.3,0.03,0.08,0.1,0.75,0.08,0.08,1.0,0.0,0.03,0.0
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,64,"Champagnie, Julian",1630577,0.1,2.27,0.3,0.43,0.87,0.493,0.31,0.58,0.533,0.12,0.29,0.409
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,24,"Mamukelashvili, Sandro",1630572,0.031,0.7,0.1,0.18,0.34,0.538,0.16,0.26,0.6,0.03,0.08,0.333
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,26,"Jones, Tre",1630200,0.084,1.91,0.35,0.39,0.94,0.417,0.23,0.58,0.4,0.16,0.35,0.444
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,55,"Vassell, Devin",1630170,0.112,2.56,0.31,0.35,1.06,0.329,0.19,0.62,0.313,0.16,0.44,0.353
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,16,"Bassey, Charles",1629646,0.021,0.48,0.05,0.09,0.18,0.5,0.06,0.14,0.455,0.03,0.04,0.667
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,1,"McLaughlin, Jordan",1629162,0.003,0.08,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,26,"Collins, Zach",1628380,0.041,0.94,0.06,0.1,0.39,0.267,0.1,0.3,0.348,0.0,0.09,0.0
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,17,"Fox, De'Aaron",1628368,0.043,0.97,0.13,0.16,0.34,0.462,0.13,0.21,0.625,0.03,0.13,0.2
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,41,"Barnes, Harrison",203084,0.048,1.1,0.09,0.16,0.34,0.462,0.1,0.23,0.444,0.05,0.1,0.5
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,7,"Biyombo, Bismack",202687,0.007,0.16,0.0,0.01,0.03,0.5,0.01,0.03,0.5,0.0,0.0,
1629640,"Johnson, Keldon",San Antonio Spurs,1610612759,SAS,received,61,"Paul, Chris",101108,0.121,2.77,0.44,0.51,1.39,0.364,0.43,0.91,0.471,0.08,0.48,0.162
