PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,41,"Clingan, Donovan",1642270,0.044,1.4,0.08,0.08,0.31,0.273,0.08,0.25,0.333,0.0,0.06,0.0
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,16,"Reath, Duop",1641871,0.014,0.44,0.06,0.06,0.13,0.444,0.01,0.01,1.0,0.04,0.11,0.375
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,65,"Camara, Toumani",1641739,0.11,3.51,0.49,0.54,1.32,0.411,0.28,0.61,0.455,0.26,0.71,0.373
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,5,"Rupert, Rayan",1641712,0.007,0.22,0.03,0.04,0.08,0.5,0.04,0.07,0.6,0.0,0.01,0.0
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,3,"Minaya, Justin",1631303,0.006,0.18,0.01,0.01,0.04,0.333,0.0,0.0,,0.01,0.04,0.333
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,33,"Murray, Kris",1631200,0.027,0.86,0.14,0.15,0.31,0.5,0.1,0.15,0.636,0.06,0.15,0.364
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,24,"Walker, Jabari",1631133,0.028,0.89,0.15,0.17,0.33,0.5,0.11,0.21,0.533,0.06,0.13,0.444
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,57,"Henderson, Scoot",1630703,0.179,5.72,0.32,0.56,1.29,0.43,0.25,0.6,0.419,0.31,0.69,0.44
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,53,"Banton, Dalano",1630625,0.115,3.67,0.22,0.29,0.86,0.339,0.17,0.42,0.4,0.13,0.44,0.281
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,54,"Avdija, Deni",1630166,0.146,4.68,0.46,0.68,1.4,0.485,0.43,0.83,0.517,0.25,0.57,0.439
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,11,"Thybulle, Matisse",1629680,0.017,0.54,0.08,0.08,0.21,0.4,0.03,0.07,0.4,0.06,0.14,0.4
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,15,"Williams III, Robert",1629057,0.013,0.42,0.08,0.08,0.13,0.667,0.08,0.13,0.667,0.0,0.0,
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,27,"Ayton, Deandre",1629028,0.04,1.29,0.19,0.22,0.39,0.571,0.22,0.38,0.593,0.0,0.01,0.0
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,62,"Simons, Anfernee",1629014,0.217,6.93,0.28,0.83,2.08,0.4,0.43,1.07,0.403,0.4,1.01,0.397
1631101,"Sharpe, Shaedon",Portland Trail Blazers,1610612757,POR,made,30,"Grant, Jerami",203924,0.038,1.22,0.14,0.21,0.6,0.349,0.1,0.22,0.438,0.11,0.38,0.296
