PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630598,"Wiggins, Aaron",1,76,75,0 Dribbles,0.523,2.45,5.01,0.488,0.631,0.139,1.01,1.33,0.762,0.385,1.43,3.68,0.389
1630598,"Wiggins, Aaron",2,76,45,1 Dribble,0.089,0.42,0.86,0.492,0.562,0.055,0.3,0.53,0.575,0.034,0.12,0.33,0.36
1630598,"Wiggins, Aaron",3,76,43,2 Dribbles,0.096,0.45,0.92,0.486,0.514,0.084,0.39,0.8,0.492,0.012,0.05,0.12,0.444
1630598,"Wiggins, Aaron",4,76,59,3-6 Dribbles,0.212,0.95,2.03,0.468,0.484,0.187,0.88,1.79,0.493,0.025,0.07,0.24,0.278
1630598,"Wiggins, Aaron",5,76,30,7+ Dribbles,0.08,0.41,0.76,0.534,0.56,0.07,0.37,0.67,0.549,0.01,0.04,0.09,0.429
