PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631170,"Jaquez Jr., Jaime",1,66,37,0-2 Feet - Very Tight,0.115,0.35,0.8,0.434,0.434,0.115,0.35,0.8,0.434,0.0,0.0,0.0,
1631170,"Jaquez Jr., Jaime",2,66,59,2-4 Feet - Tight,0.522,1.85,3.65,0.506,0.506,0.504,1.85,3.53,0.524,0.017,0.0,0.12,0.0
1631170,"Jaquez Jr., Jaime",3,66,44,4-6 Feet - Open,0.18,0.55,1.26,0.434,0.488,0.106,0.41,0.74,0.551,0.074,0.14,0.52,0.265
1631170,"Jaquez Jr., Jaime",4,66,48,6+ Feet - Wide Open,0.184,0.48,1.29,0.376,0.541,0.017,0.06,0.12,0.5,0.167,0.42,1.17,0.364
