PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642274,"Missi, Yves",1,73,71,0 Dribbles,0.686,2.7,4.62,0.585,0.585,0.684,2.7,4.6,0.586,0.002,0.0,0.01,0.0
1642274,"Missi, Yves",2,73,53,1 Dribble,0.183,0.52,1.23,0.422,0.422,0.183,0.52,1.23,0.422,0.0,0.0,0.0,
1642274,"Missi, Yves",3,73,32,2 Dribbles,0.071,0.25,0.48,0.514,0.514,0.071,0.25,0.48,0.514,0.0,0.0,0.0,
1642274,"Missi, Yves",4,73,20,3-6 Dribbles,0.057,0.22,0.38,0.571,0.571,0.057,0.22,0.38,0.571,0.0,0.0,0.0,
1642274,"Missi, Yves",5,73,1,7+ Dribbles,0.002,0.0,0.01,0.0,0.0,0.002,0.0,0.01,0.0,0.0,0.0,0.0,
