PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627826,"Zubac, Ivica",2,80,18,2-4 Feet - Tight,0.02,0.13,0.24,0.526,0.526,0.02,0.13,0.24,0.526,0.0,0.0,0.0,
1627826,"Zubac, Ivica",3,80,35,4-6 Feet - Open,0.051,0.35,0.6,0.583,0.583,0.051,0.35,0.6,0.583,0.0,0.0,0.0,
1627826,"Zubac, Ivica",4,80,11,6+ Feet - Wide Open,0.015,0.08,0.18,0.429,0.429,0.015,0.08,0.18,0.429,0.0,0.0,0.0,
