PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626162,"Oubre Jr., Kelly",1,60,5,0-2 Feet - Very Tight,0.007,0.0,0.08,0.0,0.0,0.005,0.0,0.07,0.0,0.001,0.0,0.02,0.0
1626162,"Oubre Jr., Kelly",2,60,33,2-4 Feet - Tight,0.073,0.27,0.9,0.296,0.324,0.049,0.22,0.6,0.361,0.024,0.05,0.3,0.167
1626162,"Oubre Jr., Kelly",3,60,52,4-6 Feet - Open,0.163,0.57,2.02,0.281,0.393,0.023,0.12,0.28,0.412,0.14,0.45,1.73,0.26
1626162,"Oubre Jr., Kelly",4,60,53,6+ Feet - Wide Open,0.169,0.72,2.08,0.344,0.508,0.008,0.03,0.1,0.333,0.161,0.68,1.98,0.345
