PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641718,"George, Keyonte",1,67,64,Catch and Shoot,0.27,1.36,3.7,0.367,0.544,0.008,0.04,0.1,0.429,0.262,1.31,3.6,0.365
1641718,"George, Keyonte",2,67,65,Pull Ups,0.408,1.87,5.6,0.333,0.447,0.124,0.6,1.7,0.351,0.284,1.27,3.9,0.326
1641718,"George, Keyonte",3,67,67,Less than 10 ft,0.317,2.12,4.34,0.488,0.488,0.317,2.12,4.34,0.488,0.0,0.0,0.0,
1641718,"George, Keyonte",4,67,4,Other,0.005,0.01,0.07,0.2,0.3,0.0,0.0,0.0,,0.005,0.01,0.07,0.2
