PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629652,"Dort, Luguentz",1,71,11,24-22,0.02,0.13,0.17,0.75,0.792,0.017,0.11,0.14,0.8,0.003,0.01,0.03,0.5
1629652,"Dort, Luguentz",2,71,48,22-18 Very Early,0.164,0.56,1.37,0.412,0.515,0.062,0.28,0.52,0.541,0.101,0.28,0.85,0.333
1629652,"Dort, Luguentz",3,71,57,18-15 Early,0.179,0.68,1.49,0.453,0.608,0.049,0.21,0.41,0.517,0.13,0.46,1.08,0.429
1629652,"Dort, Luguentz",4,71,70,15-7 Average,0.503,1.8,4.2,0.43,0.584,0.13,0.51,1.08,0.468,0.373,1.3,3.11,0.416
1629652,"Dort, Luguentz",5,71,32,7-4 Late,0.074,0.3,0.62,0.477,0.648,0.027,0.08,0.23,0.375,0.047,0.21,0.39,0.536
1629652,"Dort, Luguentz",6,71,24,4-0 Very Late,0.061,0.17,0.51,0.333,0.458,0.019,0.04,0.15,0.273,0.042,0.13,0.35,0.36
