PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,28,"Ware, Kel'el",1642276,0.062,1.96,0.43,0.5,0.96,0.523,0.39,0.72,0.545,0.11,0.24,0.455
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,10,"Larsson, Pelle",1641796,0.016,0.5,0.07,0.07,0.2,0.333,0.07,0.09,0.75,0.0,0.11,0.0
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,29,"Jaquez Jr., Jaime",1631170,0.088,2.76,0.26,0.41,0.83,0.5,0.24,0.54,0.44,0.17,0.28,0.615
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,1,"Jović, Nikola",1631107,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,5,"Smith, Dru",1630696,0.016,0.5,0.04,0.09,0.13,0.667,0.04,0.09,0.5,0.04,0.04,1.0
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,5,"Mitchell, Davion",1630558,0.021,0.65,0.02,0.02,0.04,0.5,0.02,0.04,0.5,0.0,0.0,
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,2,"Christopher, Josh",1630528,0.001,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,41,"Herro, Tyler",1629639,0.227,7.15,0.65,1.17,2.43,0.482,0.72,1.2,0.6,0.46,1.24,0.368
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,22,"Highsmith, Haywood",1629312,0.03,0.96,0.11,0.13,0.26,0.5,0.07,0.11,0.6,0.07,0.15,0.429
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,31,"Robinson, Duncan",1629130,0.069,2.17,0.22,0.26,0.7,0.375,0.11,0.17,0.625,0.15,0.52,0.292
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,42,"Adebayo, Bam",1628389,0.155,4.89,0.48,0.65,1.54,0.423,0.59,1.24,0.474,0.07,0.3,0.214
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,6,"Richardson, Josh",1626196,0.02,0.63,0.04,0.04,0.09,0.5,0.0,0.04,0.0,0.04,0.04,1.0
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,38,"Rozier, Terry",1626179,0.177,5.59,0.33,0.5,1.52,0.329,0.2,0.67,0.29,0.3,0.85,0.359
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,3,"Wiggins, Andrew",203952,0.012,0.37,0.07,0.09,0.15,0.571,0.09,0.11,0.8,0.0,0.04,0.0
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,3,"Anderson, Kyle",203937,0.005,0.15,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,15,"Butler III, Jimmy",202710,0.043,1.37,0.04,0.04,0.26,0.167,0.02,0.2,0.111,0.02,0.07,0.333
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,19,"Burks, Alec",202692,0.055,1.74,0.09,0.13,0.43,0.3,0.04,0.04,1.0,0.09,0.39,0.222
1631107,"Jović, Nikola",Miami Heat,1610612748,MIA,made,3,"Love, Kevin",201567,0.003,0.09,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
