PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631131,"Tshiebwe, Oscar",1,14,3,24-22,0.043,0.07,0.21,0.333,0.333,0.043,0.07,0.21,0.333,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",2,14,4,22-18 Very Early,0.1,0.36,0.5,0.714,0.714,0.1,0.36,0.5,0.714,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",3,14,7,18-15 Early,0.186,0.57,0.93,0.615,0.615,0.186,0.57,0.93,0.615,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",4,14,12,15-7 Average,0.557,1.71,2.79,0.615,0.615,0.557,1.71,2.79,0.615,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",5,14,4,7-4 Late,0.071,0.21,0.36,0.6,0.6,0.071,0.21,0.36,0.6,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",6,14,2,4-0 Very Late,0.043,0.07,0.21,0.333,0.333,0.043,0.07,0.21,0.333,0.0,0.0,0.0,
