PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,29,"da Silva, Tristan",1641783,0.096,4.51,0.46,0.51,1.4,0.367,0.37,0.83,0.448,0.14,0.57,0.25
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,12,"Howard, Jett",1641724,0.015,0.71,0.09,0.11,0.29,0.4,0.06,0.06,1.0,0.06,0.23,0.25
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,28,"Black, Anthony",1641710,0.113,5.29,0.17,0.29,0.8,0.357,0.14,0.46,0.313,0.14,0.34,0.417
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,3,"Houstan, Caleb",1631216,0.007,0.31,0.0,0.0,0.11,0.0,0.0,0.0,,0.0,0.11,0.0
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,6,"Banchero, Paolo",1631094,0.066,3.09,0.26,0.4,1.09,0.368,0.34,0.86,0.4,0.06,0.23,0.25
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,25,"Wagner, Franz",1630532,0.206,9.66,0.71,1.37,3.31,0.414,1.14,2.57,0.444,0.23,0.74,0.308
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,3,"Queen, Trevelin",1630243,0.007,0.34,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,13,"Anthony, Cole",1630175,0.024,1.11,0.0,0.06,0.26,0.222,0.06,0.17,0.333,0.0,0.09,0.0
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,26,"Bitadze, Goga",1629048,0.149,6.97,0.57,0.6,1.0,0.6,0.57,0.89,0.645,0.03,0.11,0.25
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,25,"Wagner, Moritz",1629021,0.069,3.23,0.37,0.4,1.11,0.359,0.31,0.69,0.458,0.09,0.43,0.2
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,22,"Carter Jr., Wendell",1628976,0.075,3.51,0.37,0.37,1.06,0.351,0.37,0.71,0.52,0.0,0.34,0.0
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,17,"Isaac, Jonathan",1628371,0.027,1.26,0.11,0.11,0.4,0.286,0.06,0.06,1.0,0.06,0.34,0.167
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,12,"Harris, Gary",203914,0.016,0.77,0.09,0.09,0.23,0.375,0.0,0.03,0.0,0.09,0.2,0.429
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,33,"Caldwell-Pope, Kentavious",203484,0.125,5.86,0.49,0.51,1.57,0.327,0.17,0.46,0.375,0.34,1.11,0.308
1630591,"Suggs, Jalen",Orlando Magic,1610612753,ORL,made,3,"Joseph, Cory",202709,0.004,0.17,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
