PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629312,"Highsmith, Haywood",1,74,70,0 Dribbles,0.774,1.85,4.08,0.454,0.593,0.21,0.72,1.11,0.646,0.564,1.14,2.97,0.382
1629312,"Highsmith, Haywood",2,74,24,1 Dribble,0.077,0.18,0.41,0.433,0.467,0.059,0.15,0.31,0.478,0.018,0.03,0.09,0.286
1629312,"Highsmith, Haywood",3,74,19,2 Dribbles,0.062,0.15,0.32,0.458,0.5,0.051,0.12,0.27,0.45,0.01,0.03,0.05,0.5
1629312,"Highsmith, Haywood",4,74,25,3-6 Dribbles,0.082,0.24,0.43,0.563,0.578,0.079,0.23,0.42,0.548,0.003,0.01,0.01,1.0
1629312,"Highsmith, Haywood",5,74,2,7+ Dribbles,0.005,0.0,0.03,0.0,0.0,0.005,0.0,0.03,0.0,0.0,0.0,0.0,
