PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628970,"Bridges, Miles",1,64,23,24-22,0.025,0.27,0.42,0.63,0.63,0.023,0.27,0.39,0.68,0.002,0.0,0.03,0.0
1628970,"Bridges, Miles",2,64,49,22-18 Very Early,0.108,0.95,1.84,0.517,0.559,0.074,0.8,1.27,0.63,0.034,0.16,0.58,0.27
1628970,"Bridges, Miles",3,64,61,18-15 Early,0.166,1.27,2.83,0.448,0.544,0.08,0.72,1.36,0.529,0.086,0.55,1.47,0.372
1628970,"Bridges, Miles",4,64,64,15-7 Average,0.512,3.78,8.72,0.434,0.502,0.313,2.59,5.33,0.487,0.199,1.19,3.39,0.35
1628970,"Bridges, Miles",5,64,48,7-4 Late,0.107,0.69,1.83,0.376,0.415,0.069,0.55,1.17,0.467,0.039,0.14,0.66,0.214
1628970,"Bridges, Miles",6,64,42,4-0 Very Late,0.081,0.38,1.38,0.273,0.335,0.028,0.2,0.47,0.433,0.053,0.17,0.91,0.19
