PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631260,"Green, AJ",1,73,69,Catch and Shoot,0.651,1.67,3.78,0.442,0.661,0.009,0.01,0.05,0.25,0.642,1.66,3.73,0.445
1631260,"Green, AJ",2,73,59,Pull Ups,0.307,0.68,1.78,0.385,0.508,0.097,0.25,0.56,0.439,0.21,0.44,1.22,0.36
1631260,"Green, AJ",3,73,13,Less than 10 ft,0.038,0.11,0.22,0.5,0.5,0.038,0.11,0.22,0.5,0.0,0.0,0.0,
1631260,"Green, AJ",4,73,2,Other,0.005,0.03,0.03,1.0,1.5,0.0,0.0,0.0,,0.005,0.03,0.03,1.0
