PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630174,"Nesmith, Aaron",1,45,45,Touch < 2 Seconds,0.62,2.64,5.22,0.506,0.67,0.15,0.93,1.27,0.737,0.47,1.71,3.96,0.433
1630174,"Nesmith, Aaron",2,45,45,Touch 2-6 Seconds,0.375,1.62,3.16,0.514,0.539,0.332,1.47,2.8,0.524,0.042,0.16,0.36,0.438
1630174,"Nesmith, Aaron",3,45,2,Touch 6+ Seconds,0.005,0.0,0.04,0.0,0.0,0.003,0.0,0.02,0.0,0.003,0.0,0.02,0.0
