PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629645,"Porter Jr., Kevin",2,75,16,2-4 Feet - Tight,0.09,0.16,0.29,0.545,0.636,0.053,0.11,0.17,0.615,0.037,0.05,0.12,0.444
1629645,"Porter Jr., Kevin",3,75,29,4-6 Feet - Open,0.371,0.55,1.21,0.451,0.533,0.208,0.35,0.68,0.51,0.163,0.2,0.53,0.375
1629645,"Porter Jr., Kevin",4,75,17,6+ Feet - Wide Open,0.122,0.2,0.4,0.5,0.667,0.033,0.07,0.11,0.625,0.09,0.13,0.29,0.455
