PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,18,"Battle, Jamison",1642419,0.023,0.59,0.13,0.13,0.27,0.471,0.02,0.05,0.333,0.11,0.22,0.5
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,35,"Mogbo, Jonathan",1642367,0.049,1.25,0.05,0.08,0.22,0.357,0.06,0.16,0.4,0.02,0.06,0.25
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,49,"Shead, Jamal",1642347,0.162,4.11,0.14,0.27,0.48,0.548,0.17,0.36,0.478,0.09,0.13,0.75
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,33,"Walter, Ja'Kobe",1642266,0.043,1.09,0.09,0.14,0.44,0.321,0.06,0.19,0.333,0.08,0.25,0.313
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,41,"Dick, Gradey",1641711,0.075,1.89,0.3,0.33,1.0,0.328,0.14,0.45,0.31,0.19,0.55,0.343
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,3,"Swider, Cole",1631306,0.003,0.08,0.02,0.02,0.06,0.25,0.02,0.03,0.5,0.0,0.03,0.0
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,1,"Rhoden, Jared",1631197,0.001,0.03,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,15,"Robinson, Orlando",1631115,0.014,0.36,0.02,0.02,0.05,0.333,0.02,0.05,0.333,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,5,"Castleton, Colin",1630658,0.009,0.22,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,6,"Lawson, A.J.",1630639,0.015,0.38,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,2,"Carton, D.J.",1630618,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,46,"Barnes, Scottie",1630567,0.136,3.45,0.14,0.3,0.88,0.339,0.27,0.69,0.386,0.03,0.19,0.167
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,32,"Mitchell, Davion",1630558,0.13,3.28,0.09,0.17,0.44,0.393,0.11,0.25,0.438,0.06,0.19,0.333
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,17,"Quickley, Immanuel",1630193,0.057,1.44,0.05,0.13,0.31,0.4,0.09,0.23,0.4,0.03,0.08,0.4
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,40,"Barrett, RJ",1629628,0.122,3.08,0.23,0.41,1.06,0.382,0.27,0.75,0.354,0.14,0.31,0.45
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,11,"Fernando, Bruno",1628981,0.011,0.28,0.02,0.02,0.09,0.167,0.02,0.09,0.167,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,13,"Brown, Bruce",1628971,0.014,0.34,0.02,0.02,0.09,0.167,0.0,0.05,0.0,0.02,0.05,0.333
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,24,"Boucher, Chris",1628449,0.025,0.64,0.06,0.06,0.28,0.222,0.03,0.08,0.4,0.03,0.2,0.154
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,38,"Poeltl, Jakob",1627751,0.088,2.22,0.17,0.17,0.41,0.423,0.17,0.41,0.423,0.0,0.0,
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,11,"Olynyk, Kelly",203482,0.017,0.42,0.02,0.02,0.16,0.1,0.0,0.11,0.0,0.02,0.05,0.333
1630534,"Agbaji, Ochai",Toronto Raptors,1610612761,TOR,made,3,"Temple, Garrett",202066,0.005,0.13,0.02,0.02,0.03,0.5,0.0,0.02,0.0,0.02,0.02,1.0
