PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626167,"Turner, Myles",1,72,72,Catch and Shoot,0.539,2.61,6.07,0.43,0.594,0.1,0.63,1.13,0.556,0.439,1.99,4.94,0.402
1626167,"Turner, Myles",2,72,51,Pull Ups,0.094,0.38,1.06,0.355,0.434,0.052,0.21,0.58,0.357,0.042,0.17,0.47,0.353
1626167,"Turner, Myles",3,72,71,Less than 10 ft,0.36,2.39,4.06,0.589,0.589,0.36,2.39,4.06,0.589,0.0,0.0,0.0,
1626167,"Turner, Myles",4,72,6,Other,0.007,0.04,0.08,0.5,0.583,0.002,0.03,0.03,1.0,0.005,0.01,0.06,0.25
