PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,66,"Risacher, Zaccharie",1642258,0.089,4.04,0.92,1.0,2.07,0.484,0.63,1.17,0.539,0.37,0.89,0.412
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,1,"Bufkin, Kobe",1641723,0.003,0.12,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,1,"Plowden, Daeqwon",1631342,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,26,"Gueye, Mouhamed",1631243,0.019,0.84,0.13,0.14,0.38,0.379,0.09,0.2,0.467,0.05,0.18,0.286
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,15,"Barlow, Dominick",1631230,0.013,0.58,0.04,0.04,0.13,0.3,0.03,0.08,0.333,0.01,0.05,0.25
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,8,"Roddy, David",1631223,0.004,0.17,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,13,"Wallace, Keaton",1630811,0.023,1.04,0.04,0.09,0.28,0.333,0.05,0.09,0.571,0.04,0.18,0.214
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,32,"Johnson, Jalen",1630552,0.053,2.38,0.24,0.29,0.71,0.407,0.17,0.43,0.394,0.12,0.28,0.429
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,45,"Krejčí, Vít",1630249,0.071,3.2,0.26,0.3,0.74,0.411,0.09,0.22,0.412,0.21,0.51,0.41
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,68,"Okongwu, Onyeka",1630168,0.148,6.7,0.66,0.72,1.67,0.433,0.59,1.07,0.556,0.13,0.61,0.217
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,28,"Mathews, Garrison",1629726,0.016,0.74,0.11,0.11,0.32,0.333,0.03,0.07,0.4,0.08,0.25,0.316
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,34,"Hunter, De'Andre",1629631,0.038,1.71,0.33,0.38,0.91,0.42,0.21,0.41,0.516,0.17,0.5,0.342
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,25,"Mann, Terance",1629611,0.026,1.17,0.12,0.18,0.33,0.56,0.14,0.24,0.611,0.04,0.09,0.429
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,72,"Young, Trae",1629027,0.339,15.36,0.43,1.39,3.79,0.368,0.92,2.26,0.407,0.47,1.53,0.31
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,24,"Niang, Georges",1627777,0.026,1.2,0.2,0.2,0.42,0.469,0.08,0.14,0.545,0.12,0.28,0.429
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,26,"LeVert, Caris",1627747,0.047,2.12,0.2,0.29,0.66,0.44,0.17,0.36,0.481,0.12,0.3,0.391
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,18,"Nance Jr., Larry",1626204,0.023,1.05,0.22,0.24,0.46,0.514,0.09,0.21,0.438,0.14,0.25,0.579
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,23,"Bogdanović, Bogdan",203992,0.02,0.89,0.07,0.07,0.34,0.192,0.03,0.11,0.25,0.04,0.24,0.167
1630700,"Daniels, Dyson",Atlanta Hawks,1610612737,ATL,made,45,"Capela, Clint",203991,0.045,2.03,0.42,0.46,0.96,0.479,0.46,0.96,0.479,0.0,0.0,
