PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630703,"Henderson, Scoot",1,66,62,Touch < 2 Seconds,0.33,1.3,3.42,0.381,0.524,0.066,0.32,0.68,0.467,0.264,0.98,2.74,0.359
1630703,"Henderson, Scoot",2,66,64,Touch 2-6 Seconds,0.431,2.05,4.47,0.458,0.508,0.308,1.59,3.2,0.498,0.123,0.45,1.27,0.357
1630703,"Henderson, Scoot",3,66,60,Touch 6+ Seconds,0.239,1.0,2.48,0.402,0.433,0.193,0.85,2.0,0.424,0.047,0.15,0.48,0.313
