GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400015,284,1628380,Zach Collins,1610612759,San Antonio Spurs,2,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,1,20241115,SAS,LAL
Shot Chart Detail,0022400015,310,1628380,Zach Collins,1610612759,San Antonio Spurs,2,0,37,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,47,1,1,20241115,SAS,LAL
Shot Chart Detail,0022400015,563,1628380,Zach Collins,1610612759,San Antonio Spurs,4,5,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241115,SAS,LAL
Shot Chart Detail,0022400025,200,1628380,Zach Collins,1610612759,San Antonio Spurs,2,9,43,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,12,1,1,20241119,SAS,OKC
Shot Chart Detail,0022400025,214,1628380,Zach Collins,1610612759,San Antonio Spurs,2,8,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20241119,SAS,OKC
Shot Chart Detail,0022400025,349,1628380,Zach Collins,1610612759,San Antonio Spurs,3,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20241119,SAS,OKC
Shot Chart Detail,0022400025,491,1628380,Zach Collins,1610612759,San Antonio Spurs,3,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20241119,SAS,OKC
Shot Chart Detail,0022400025,655,1628380,Zach Collins,1610612759,San Antonio Spurs,4,1,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,27,1,1,20241119,SAS,OKC
Shot Chart Detail,0022400074,244,1628380,Zach Collins,1610612759,San Antonio Spurs,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,236,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400074,296,1628380,Zach Collins,1610612759,San Antonio Spurs,2,4,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,27,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400094,76,1628380,Zach Collins,1610612759,San Antonio Spurs,1,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400109,75,1628380,Zach Collins,1610612759,San Antonio Spurs,1,6,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,75,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,257,1628380,Zach Collins,1610612759,San Antonio Spurs,2,5,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,306,1628380,Zach Collins,1610612759,San Antonio Spurs,2,2,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20241028,SAS,HOU
