GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400102,126,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,1,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-28,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,365,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,402,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,6,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,642,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,5,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,92,127,1,1,20241028,ORL,IND
Shot Chart Detail,0022400119,7,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,11,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,32,1,1,20241030,IND,BOS
Shot Chart Detail,0022400165,7,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-13,281,1,1,20241104,DAL,IND
Shot Chart Detail,0022400165,313,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20241104,DAL,IND
Shot Chart Detail,0022400165,361,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,9,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,1,20241104,DAL,IND
Shot Chart Detail,0022400165,596,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,5,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20241104,DAL,IND
Shot Chart Detail,0022400170,19,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,10,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,22,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,294,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,2,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,17,1,1,20241106,IND,ORL
Shot Chart Detail,0022400306,25,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,10,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,59,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,6,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,229,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,8,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,286,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,5,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,50,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,289,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,4,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,3,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,296,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,4,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,126,84,1,1,20241201,MEM,IND
Shot Chart Detail,0022400336,239,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20241206,CHI,IND
Shot Chart Detail,0022400336,272,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,3,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,71,1,1,20241206,CHI,IND
Shot Chart Detail,0022400336,293,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20241206,CHI,IND
Shot Chart Detail,0022400336,362,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,8,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,105,1,1,20241206,CHI,IND
Shot Chart Detail,0022400349,66,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,29,1,1,20241208,IND,CHA
Shot Chart Detail,0022400349,262,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,230,1,1,20241208,IND,CHA
Shot Chart Detail,0022400349,306,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,23,270,1,1,20241208,IND,CHA
Shot Chart Detail,0022400369,26,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,235,1,1,20241219,PHX,IND
Shot Chart Detail,0022400369,85,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,43,1,1,20241219,PHX,IND
Shot Chart Detail,0022400369,105,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,3,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20241219,PHX,IND
Shot Chart Detail,0022400369,356,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,10,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20241219,PHX,IND
Shot Chart Detail,0022400369,417,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,211,1,1,20241219,PHX,IND
Shot Chart Detail,0022400369,635,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,5,1,1,20241219,PHX,IND
Shot Chart Detail,0022400389,34,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,1,20241222,SAC,IND
Shot Chart Detail,0022400389,243,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,4,19,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,1,20241222,SAC,IND
Shot Chart Detail,0022400389,268,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,48,1,1,20241222,SAC,IND
Shot Chart Detail,0022400389,320,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,1,20241222,SAC,IND
Shot Chart Detail,0022400389,323,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,10,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20241222,SAC,IND
Shot Chart Detail,0022400403,44,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,12,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,55,1,1,20241223,GSW,IND
Shot Chart Detail,0022400403,143,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,0,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,29,1,1,20241223,GSW,IND
Shot Chart Detail,0022400403,320,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,0,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,92,1,1,20241223,GSW,IND
Shot Chart Detail,0022400403,394,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,7,7,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,25,1,1,20241223,GSW,IND
Shot Chart Detail,0022400403,618,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,2,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20241223,GSW,IND
Shot Chart Detail,0022400403,634,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,1,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,29,1,1,20241223,GSW,IND
Shot Chart Detail,0022400410,9,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,11,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,174,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,301,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,204,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,304,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,2,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,43,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,325,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,0,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,42,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,327,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,0,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,109,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,340,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,420,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,4,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,66,178,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,589,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,4,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,48,1,1,20241226,IND,OKC
Shot Chart Detail,0022400410,650,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,0,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20241226,IND,OKC
Shot Chart Detail,0022400437,22,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,46,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-64,134,1,1,20241229,BOS,IND
Shot Chart Detail,0022400437,39,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,1,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,37,1,1,20241229,BOS,IND
Shot Chart Detail,0022400437,80,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20241229,BOS,IND
Shot Chart Detail,0022400437,257,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,15,1,1,20241229,BOS,IND
Shot Chart Detail,0022400437,278,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-77,54,1,1,20241229,BOS,IND
Shot Chart Detail,0022400437,322,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,194,1,1,20241229,BOS,IND
Shot Chart Detail,0022400450,102,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,4,7,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,37,1,1,20241231,IND,MIL
Shot Chart Detail,0022400450,273,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,5,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20241231,IND,MIL
Shot Chart Detail,0022400450,386,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,9,32,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20241231,IND,MIL
Shot Chart Detail,0022400450,604,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,6,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,247,1,1,20241231,IND,MIL
Shot Chart Detail,0022400463,35,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,8,1,1,20250102,MIA,IND
Shot Chart Detail,0022400463,273,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20250102,MIA,IND
Shot Chart Detail,0022400463,531,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,6,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250102,MIA,IND
Shot Chart Detail,0022400480,246,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,99,320,1,1,20250104,IND,PHX
Shot Chart Detail,0022400480,338,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,10,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,254,1,1,20250104,IND,PHX
Shot Chart Detail,0022400480,586,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,6,7,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,115,1,1,20250104,IND,PHX
Shot Chart Detail,0022400495,534,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,226,1,1,20250106,BKN,IND
Shot Chart Detail,0022400495,574,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20250106,BKN,IND
Shot Chart Detail,0022400495,612,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,2,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20250106,BKN,IND
Shot Chart Detail,0022400510,39,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,44,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1,20250108,IND,CHI
Shot Chart Detail,0022400510,89,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,4,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,42,75,1,1,20250108,IND,CHI
Shot Chart Detail,0022400510,588,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,7,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,21,1,1,20250108,IND,CHI
Shot Chart Detail,0022400510,591,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20250108,IND,CHI
Shot Chart Detail,0022400510,604,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,6,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20250108,IND,CHI
Shot Chart Detail,0022400525,15,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,11,12,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,11,1,1,20250110,IND,GSW
Shot Chart Detail,0022400525,47,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,7,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20250110,IND,GSW
Shot Chart Detail,0022400543,38,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,16,137,1,1,20250112,CLE,IND
Shot Chart Detail,0022400543,274,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,3,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,79,1,1,20250112,CLE,IND
Shot Chart Detail,0022400543,374,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,7,33,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-22,159,1,1,20250112,CLE,IND
Shot Chart Detail,0022400543,617,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,5,48,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-134,274,1,1,20250112,CLE,IND
Shot Chart Detail,0022400543,642,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,3,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,247,1,1,20250112,CLE,IND
Shot Chart Detail,0022400543,645,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-4,1,1,20250112,CLE,IND
Shot Chart Detail,0022400543,669,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,1,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,40,1,1,20250112,CLE,IND
Shot Chart Detail,0022400554,33,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,106,1,1,20250114,IND,CLE
Shot Chart Detail,0022400554,43,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,38,1,1,20250114,IND,CLE
Shot Chart Detail,0022400554,83,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,5,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,52,1,1,20250114,IND,CLE
Shot Chart Detail,0022400554,430,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,5,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,49,169,1,1,20250114,IND,CLE
Shot Chart Detail,0022400572,348,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,0,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,68,1,1,20250116,DET,IND
Shot Chart Detail,0022400572,425,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,5,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,86,122,1,1,20250116,DET,IND
Shot Chart Detail,0022400572,479,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,2,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,77,197,1,1,20250116,DET,IND
Shot Chart Detail,0022400572,663,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,2,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-5,1,1,20250116,DET,IND
Shot Chart Detail,0022400588,55,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,22,1,1,20250118,IND,PHI
Shot Chart Detail,0022400588,236,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,6,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,268,1,1,20250118,IND,PHI
Shot Chart Detail,0022400588,394,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-188,27,1,1,20250118,IND,PHI
Shot Chart Detail,0022400621,269,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,4,12,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,73,133,1,1,20250123,IND,SAS
Shot Chart Detail,0022400621,307,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,0,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,18,1,1,20250123,IND,SAS
Shot Chart Detail,0022400621,563,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,9,1,1,20250123,IND,SAS
Shot Chart Detail,0022400633,9,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,11,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,12,1,1,20250125,SAS,IND
Shot Chart Detail,0022400633,29,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,16,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,27,1,1,20250125,SAS,IND
Shot Chart Detail,0022400633,37,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,1,20250125,SAS,IND
Shot Chart Detail,0022400633,313,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,36,1,1,20250125,SAS,IND
