PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630288,"Dowtin Jr., Jeff",1,41,6,24-22,0.043,0.15,0.24,0.6,0.65,0.039,0.12,0.22,0.556,0.004,0.02,0.02,1.0
1630288,"Dowtin Jr., Jeff",2,41,16,22-18 Very Early,0.104,0.29,0.59,0.5,0.583,0.065,0.2,0.37,0.533,0.039,0.1,0.22,0.444
1630288,"Dowtin Jr., Jeff",3,41,18,18-15 Early,0.117,0.39,0.66,0.593,0.648,0.096,0.32,0.54,0.591,0.022,0.07,0.12,0.6
1630288,"Dowtin Jr., Jeff",4,41,33,15-7 Average,0.47,1.41,2.63,0.537,0.597,0.326,1.1,1.83,0.6,0.143,0.32,0.8,0.394
1630288,"Dowtin Jr., Jeff",5,41,18,7-4 Late,0.135,0.29,0.76,0.387,0.452,0.083,0.2,0.46,0.421,0.052,0.1,0.29,0.333
1630288,"Dowtin Jr., Jeff",6,41,15,4-0 Very Late,0.13,0.2,0.73,0.267,0.317,0.087,0.12,0.49,0.25,0.043,0.07,0.24,0.3
