PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202710,"Butler III, Jimmy",1,55,29,Touch < 2 Seconds,0.485,1.55,2.95,0.525,0.559,0.35,1.35,2.13,0.632,0.135,0.2,0.82,0.244
202710,"Butler III, Jimmy",2,55,30,Touch 2-6 Seconds,0.362,1.04,2.2,0.471,0.504,0.305,0.89,1.85,0.48,0.057,0.15,0.35,0.421
202710,"Butler III, Jimmy",3,55,22,Touch 6+ Seconds,0.153,0.31,0.93,0.333,0.333,0.141,0.31,0.85,0.362,0.012,0.0,0.07,0.0
