PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631218,"Jackson-Davis, Trayce",1,62,52,Touch < 2 Seconds,0.791,2.37,3.85,0.615,0.615,0.788,2.37,3.84,0.618,0.003,0.0,0.02,0.0
1631218,"Jackson-Davis, Trayce",2,62,39,Touch 2-6 Seconds,0.192,0.42,0.94,0.448,0.448,0.185,0.42,0.9,0.464,0.007,0.0,0.03,0.0
1631218,"Jackson-Davis, Trayce",3,62,5,Touch 6+ Seconds,0.017,0.02,0.08,0.2,0.2,0.017,0.02,0.08,0.2,0.0,0.0,0.0,
