PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,1,"Freeman, Enrique",1642402,0.0,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,3,"Furphy, Johnny",1642277,0.002,0.11,0.02,0.02,0.03,0.5,0.02,0.03,0.5,0.0,0.0,
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,30,"Sheppard, Ben",1641767,0.038,1.74,0.03,0.08,0.17,0.455,0.08,0.14,0.556,0.0,0.03,0.0
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,29,"Walker, Jarace",1641716,0.028,1.29,0.03,0.12,0.31,0.4,0.08,0.23,0.333,0.05,0.08,0.6
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,1,"Jackson, Quenton",1631245,0.002,0.08,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.02,0.0
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,47,"Mathurin, Bennedict",1631097,0.099,4.57,0.17,0.34,0.97,0.349,0.25,0.75,0.327,0.09,0.22,0.429
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,2,"Jackson, Isaiah",1630543,0.002,0.11,0.02,0.02,0.03,0.5,0.02,0.03,0.5,0.0,0.0,
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,39,"Nesmith, Aaron",1630174,0.065,3.02,0.09,0.17,0.37,0.458,0.17,0.28,0.611,0.0,0.09,0.0
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,57,"Haliburton, Tyrese",1630169,0.352,16.29,0.92,1.4,3.05,0.46,1.08,2.0,0.538,0.32,1.05,0.309
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,57,"Toppin, Obi",1630167,0.076,3.51,0.14,0.22,0.58,0.368,0.18,0.45,0.414,0.03,0.14,0.222
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,38,"Bryant, Thomas",1628418,0.03,1.38,0.03,0.11,0.23,0.467,0.11,0.23,0.467,0.0,0.0,
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,3,"Bradley, Tony",1628396,0.003,0.14,0.0,0.02,0.05,0.333,0.02,0.03,0.5,0.0,0.02,0.0
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,62,"Siakam, Pascal",1627783,0.152,7.03,0.35,0.57,1.35,0.42,0.37,0.83,0.444,0.2,0.52,0.382
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,56,"Turner, Myles",1626167,0.118,5.46,0.18,0.42,1.03,0.403,0.34,0.68,0.5,0.08,0.35,0.217
1629614,"Nembhard, Andrew",Indiana Pacers,1610612754,IND,received,28,"McConnell, T.J.",204456,0.035,1.6,0.09,0.11,0.35,0.304,0.09,0.18,0.5,0.02,0.17,0.091
