PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627749,"Murray, Dejounte",1,31,29,0 Dribbles,0.213,1.0,3.39,0.295,0.429,0.028,0.1,0.45,0.214,0.185,0.9,2.94,0.308
1627749,"Murray, Dejounte",2,31,16,1 Dribble,0.059,0.35,0.94,0.379,0.431,0.028,0.26,0.45,0.571,0.03,0.1,0.48,0.2
1627749,"Murray, Dejounte",3,31,24,2 Dribbles,0.089,0.84,1.42,0.591,0.648,0.069,0.68,1.1,0.618,0.02,0.16,0.32,0.5
1627749,"Murray, Dejounte",4,31,31,3-6 Dribbles,0.306,2.1,4.87,0.43,0.457,0.243,1.84,3.87,0.475,0.063,0.26,1.0,0.258
1627749,"Murray, Dejounte",5,31,31,7+ Dribbles,0.333,1.97,5.29,0.372,0.396,0.278,1.71,4.42,0.387,0.055,0.26,0.87,0.296
