GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400018,48,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,7,52,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,127,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400018,81,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,5,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400018,330,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,0,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-14,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400018,404,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,7,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,9,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400048,566,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,257,1,1,20241129,LAL,OKC
Shot Chart Detail,0022400055,80,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,237,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,119,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,1,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,129,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,0,55,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,188,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,301,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,233,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,316,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,1,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-69,196,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,424,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,3,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-21,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,493,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,10,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,189,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400075,30,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,10,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,1,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,108,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,4,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,155,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,315,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,190,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400091,169,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,200,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,551,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,247,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400100,230,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,134,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,532,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,249,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400125,184,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,9,35,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,450,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,231,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400140,51,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,72,265,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,88,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,4,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,155,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,652,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,8,1,1,20241101,POR,OKC
Shot Chart Detail,0022400140,698,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,1,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,150,1,1,20241101,POR,OKC
Shot Chart Detail,0022400150,205,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,8,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,193,1,1,20241102,LAC,OKC
Shot Chart Detail,0022400150,226,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,7,25,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,238,84,1,1,20241102,LAC,OKC
Shot Chart Detail,0022400150,542,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,9,6,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,228,1,1,20241102,LAC,OKC
Shot Chart Detail,0022400150,560,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,7,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,222,1,1,20241102,LAC,OKC
Shot Chart Detail,0022400163,144,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,1,26,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,83,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,474,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,183,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,481,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,183,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,485,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,1,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-17,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400177,7,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,253,1,1,20241106,DEN,OKC
Shot Chart Detail,0022400177,85,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,18,1,1,20241106,DEN,OKC
Shot Chart Detail,0022400177,318,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,2,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241106,DEN,OKC
Shot Chart Detail,0022400177,451,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,239,1,1,20241106,DEN,OKC
Shot Chart Detail,0022400192,223,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,7,2,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,158,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,401,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,5,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,539,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,8,11,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,156,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,556,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,6,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,8,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,599,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,4,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,71,178,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400207,162,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-16,1,1,20241110,OKC,GSW
