GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400928,34,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,1,291,1,1,20250310,ATL,PHI
Shot Chart Detail,0022400928,87,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,57,1,1,20250310,ATL,PHI
Shot Chart Detail,0022400928,357,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,10,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,44,1,1,20250310,ATL,PHI
Shot Chart Detail,0022400928,528,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,9,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,46,1,1,20250310,ATL,PHI
Shot Chart Detail,0022401018,300,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,215,1,1,20250321,SAS,PHI
Shot Chart Detail,0022401076,184,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,188,203,1,1,20250329,PHI,MIA
Shot Chart Detail,0022401076,259,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,4,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-7,1,1,20250329,PHI,MIA
Shot Chart Detail,0022401076,455,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,2,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,128,1,1,20250329,PHI,MIA
Shot Chart Detail,0022401076,519,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,160,1,1,20250329,PHI,MIA
Shot Chart Detail,0022401087,17,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,11,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,121,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,22,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,10,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,120,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,3,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,292,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,2,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,12,195,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,295,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,2,38,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,303,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-80,123,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,395,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,188,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,549,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,585,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,6,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,246,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401087,602,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,4,54,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,35,1,1,20250330,PHI,TOR
Shot Chart Detail,0022401098,57,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,232,1,1,20250401,NYK,PHI
Shot Chart Detail,0022401098,190,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,9,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,21,1,1,20250401,NYK,PHI
Shot Chart Detail,0022401098,368,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,188,-3,1,1,20250401,NYK,PHI
Shot Chart Detail,0022401098,445,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,4,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20250401,NYK,PHI
Shot Chart Detail,0022401098,452,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20250401,NYK,PHI
Shot Chart Detail,0022401115,131,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,2,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20250403,PHI,MIL
Shot Chart Detail,0022401115,139,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,0,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,62,1,1,20250403,PHI,MIL
Shot Chart Detail,0022401130,102,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,219,147,1,1,20250405,PHI,MIN
Shot Chart Detail,0022401130,128,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,227,164,1,1,20250405,PHI,MIN
Shot Chart Detail,0022401130,260,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,3,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,214,1,1,20250405,PHI,MIN
Shot Chart Detail,0022401130,311,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20250405,PHI,MIN
Shot Chart Detail,0022401130,345,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,10,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20250405,PHI,MIN
Shot Chart Detail,0022401130,372,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,8,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20250405,PHI,MIN
Shot Chart Detail,0022401145,26,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,9,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,252,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,37,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,8,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-82,249,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,89,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,198,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,7,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,18,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,297,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,1,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,7,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,334,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,10,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,382,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,6,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,255,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,502,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,9,36,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,36,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,508,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401145,531,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,232,1,1,20250407,MIA,PHI
Shot Chart Detail,0022401157,9,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,214,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401157,34,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,243,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401157,80,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,5,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,145,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401157,213,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-13,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401157,234,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,6,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,153,125,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401157,452,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,3,4,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,226,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401157,616,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,6,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20250409,WAS,PHI
Shot Chart Detail,0022401173,41,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,9,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,241,1,1,20250411,PHI,ATL
Shot Chart Detail,0022401173,196,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,10,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,40,1,1,20250411,PHI,ATL
Shot Chart Detail,0022401173,201,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,80,132,1,1,20250411,PHI,ATL
Shot Chart Detail,0022401173,210,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,256,1,1,20250411,PHI,ATL
Shot Chart Detail,0022401173,229,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,7,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-68,130,1,1,20250411,PHI,ATL
Shot Chart Detail,0022401191,13,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,11,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,215,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,21,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-194,201,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,201,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,230,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,277,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,4,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,284,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,3,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-65,264,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,320,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,2,1,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,59,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,541,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,10,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,213,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,549,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,9,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,251,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,577,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,7,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-4,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,606,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,210,1,1,20250413,PHI,CHI
Shot Chart Detail,0022401191,638,1629022,Lonnie Walker IV,1610612755,Philadelphia 76ers,4,3,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,22,1,1,20250413,PHI,CHI
