PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626167,"Turner, Myles",1,72,72,0 Dribbles,0.774,4.43,8.72,0.508,0.623,0.33,2.43,3.72,0.653,0.444,2.0,5.0,0.4
1626167,"Turner, Myles",2,72,56,1 Dribble,0.123,0.61,1.39,0.44,0.495,0.092,0.46,1.04,0.44,0.031,0.15,0.35,0.44
1626167,"Turner, Myles",3,72,42,2 Dribbles,0.07,0.24,0.79,0.298,0.298,0.062,0.24,0.69,0.34,0.009,0.0,0.1,0.0
1626167,"Turner, Myles",4,72,24,3-6 Dribbles,0.031,0.14,0.35,0.4,0.42,0.03,0.13,0.33,0.375,0.001,0.01,0.01,1.0
1626167,"Turner, Myles",5,72,1,7+ Dribbles,0.001,0.0,0.01,0.0,0.0,0.0,0.0,0.0,,0.001,0.0,0.01,0.0
