PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,26,"Dunn, Ryan",1642346,0.027,0.73,0.05,0.05,0.31,0.15,0.0,0.06,0.0,0.05,0.25,0.188
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,27,"Ighodaro, Oso",1642345,0.046,1.23,0.14,0.14,0.27,0.529,0.14,0.27,0.529,0.0,0.0,
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,11,"Gillespie, Collin",1631221,0.032,0.86,0.06,0.08,0.14,0.556,0.02,0.03,0.5,0.06,0.11,0.571
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,2,"Washington Jr., TyTy",1631102,0.003,0.09,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,18,"Richards, Nick",1630208,0.019,0.52,0.08,0.11,0.22,0.5,0.11,0.22,0.5,0.0,0.0,
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,8,"Bol, Bol",1629626,0.008,0.22,0.05,0.05,0.09,0.5,0.02,0.05,0.333,0.03,0.05,0.667
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,9,"Okogie, Josh",1629006,0.01,0.28,0.08,0.08,0.17,0.455,0.06,0.13,0.5,0.02,0.05,0.333
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,6,"Martin, Cody",1628998,0.006,0.16,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,26,"Morris, Monté",1628420,0.064,1.73,0.06,0.16,0.38,0.417,0.11,0.22,0.5,0.05,0.16,0.3
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,1,"Lee, Damion",1627814,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,44,"O'Neale, Royce",1626220,0.068,1.83,0.23,0.25,0.63,0.4,0.06,0.09,0.667,0.19,0.53,0.353
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,61,"Booker, Devin",1626164,0.199,5.38,0.36,0.7,1.69,0.417,0.5,1.03,0.485,0.2,0.66,0.31
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,62,"Jones, Tyus",1626145,0.19,5.14,0.25,0.36,0.86,0.418,0.19,0.34,0.545,0.17,0.52,0.333
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,17,"Nurkić, Jusuf",203994,0.017,0.47,0.02,0.02,0.06,0.25,0.0,0.03,0.0,0.02,0.03,0.5
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,43,"Plumlee, Mason",203486,0.057,1.53,0.27,0.27,0.48,0.548,0.27,0.48,0.548,0.0,0.0,
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,43,"Beal, Bradley",203078,0.145,3.92,0.23,0.47,0.98,0.476,0.3,0.63,0.475,0.17,0.36,0.478
1628960,"Allen, Grayson",Phoenix Suns,1610612756,PHX,made,43,"Durant, Kevin",201142,0.109,2.94,0.23,0.41,1.05,0.388,0.31,0.73,0.426,0.09,0.31,0.3
