PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629018,"Trent Jr., Gary",1,74,6,24-22,0.011,0.04,0.09,0.429,0.429,0.011,0.04,0.09,0.429,0.0,0.0,0.0,
1629018,"Trent Jr., Gary",2,74,56,22-18 Very Early,0.16,0.64,1.42,0.448,0.59,0.037,0.23,0.32,0.708,0.123,0.41,1.09,0.37
1629018,"Trent Jr., Gary",3,74,53,18-15 Early,0.132,0.58,1.18,0.494,0.672,0.04,0.16,0.35,0.462,0.093,0.42,0.82,0.508
1629018,"Trent Jr., Gary",4,74,74,15-7 Average,0.531,2.07,4.72,0.438,0.577,0.187,0.76,1.66,0.455,0.344,1.31,3.05,0.429
1629018,"Trent Jr., Gary",5,74,38,7-4 Late,0.094,0.35,0.84,0.419,0.524,0.044,0.18,0.39,0.448,0.05,0.18,0.45,0.394
1629018,"Trent Jr., Gary",6,74,32,4-0 Very Late,0.072,0.15,0.64,0.234,0.33,0.023,0.03,0.2,0.133,0.049,0.12,0.43,0.281
