GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400016,90,1641708,Amen Thompson,1610612745,Houston Rockets,1,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20241115,HOU,LAC
Shot Chart Detail,0022400016,174,1641708,Amen Thompson,1610612745,Houston Rockets,2,11,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20241115,HOU,LAC
Shot Chart Detail,0022400016,220,1641708,Amen Thompson,1610612745,Houston Rockets,2,8,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,21,1,1,20241115,HOU,LAC
Shot Chart Detail,0022400016,261,1641708,Amen Thompson,1610612745,Houston Rockets,2,5,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,HOU,LAC
Shot Chart Detail,0022400016,435,1641708,Amen Thompson,1610612745,Houston Rockets,3,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20241115,HOU,LAC
Shot Chart Detail,0022400031,116,1641708,Amen Thompson,1610612745,Houston Rockets,1,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,1,20241122,HOU,POR
Shot Chart Detail,0022400031,164,1641708,Amen Thompson,1610612745,Houston Rockets,1,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20241122,HOU,POR
Shot Chart Detail,0022400031,265,1641708,Amen Thompson,1610612745,Houston Rockets,2,5,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,29,1,1,20241122,HOU,POR
Shot Chart Detail,0022400037,106,1641708,Amen Thompson,1610612745,Houston Rockets,1,2,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,20,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,195,1641708,Amen Thompson,1610612745,Houston Rockets,2,8,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,213,1641708,Amen Thompson,1610612745,Houston Rockets,2,7,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,477,1641708,Amen Thompson,1610612745,Houston Rockets,4,10,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,599,1641708,Amen Thompson,1610612745,Houston Rockets,4,0,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,633,1641708,Amen Thompson,1610612745,Houston Rockets,5,3,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-8,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400059,149,1641708,Amen Thompson,1610612745,Houston Rockets,1,0,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400068,152,1641708,Amen Thompson,1610612745,Houston Rockets,1,1,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,159,1641708,Amen Thompson,1610612745,Houston Rockets,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,20,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,211,1641708,Amen Thompson,1610612745,Houston Rockets,2,9,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,221,1641708,Amen Thompson,1610612745,Houston Rockets,2,8,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,65,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,351,1641708,Amen Thompson,1610612745,Houston Rockets,2,0,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,33,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400082,118,1641708,Amen Thompson,1610612745,Houston Rockets,1,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,520,1641708,Amen Thompson,1610612745,Houston Rockets,3,3,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400109,155,1641708,Amen Thompson,1610612745,Houston Rockets,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,21,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,437,1641708,Amen Thompson,1610612745,Houston Rockets,3,4,58,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,98,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400129,293,1641708,Amen Thompson,1610612745,Houston Rockets,2,4,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,460,1641708,Amen Thompson,1610612745,Houston Rockets,3,5,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,14,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,472,1641708,Amen Thompson,1610612745,Houston Rockets,3,4,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-12,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,679,1641708,Amen Thompson,1610612745,Houston Rockets,4,0,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,10,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400144,117,1641708,Amen Thompson,1610612745,Houston Rockets,1,2,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,68,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,163,1641708,Amen Thompson,1610612745,Houston Rockets,2,11,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,528,1641708,Amen Thompson,1610612745,Houston Rockets,3,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,558,1641708,Amen Thompson,1610612745,Houston Rockets,4,10,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,570,1641708,Amen Thompson,1610612745,Houston Rockets,4,9,52,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,640,1641708,Amen Thompson,1610612745,Houston Rockets,4,4,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,67,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,657,1641708,Amen Thompson,1610612745,Houston Rockets,4,3,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,67,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,659,1641708,Amen Thompson,1610612745,Houston Rockets,4,2,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,85,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400161,75,1641708,Amen Thompson,1610612745,Houston Rockets,1,5,9,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,188,1641708,Amen Thompson,1610612745,Houston Rockets,2,8,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,399,1641708,Amen Thompson,1610612745,Houston Rockets,3,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,98,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,495,1641708,Amen Thompson,1610612745,Houston Rockets,4,11,28,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,29,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,600,1641708,Amen Thompson,1610612745,Houston Rockets,4,1,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400173,177,1641708,Amen Thompson,1610612745,Houston Rockets,2,10,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20241106,HOU,SAS
