PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203471,"Schröder, Dennis",2,75,12,22-18 Very Early,0.06,0.09,0.2,0.467,0.633,0.012,0.03,0.04,0.667,0.048,0.07,0.16,0.417
203471,"Schröder, Dennis",3,75,23,18-15 Early,0.192,0.28,0.64,0.438,0.51,0.1,0.19,0.33,0.56,0.092,0.09,0.31,0.304
203471,"Schröder, Dennis",4,75,27,15-7 Average,0.516,0.64,1.72,0.372,0.43,0.324,0.44,1.08,0.407,0.192,0.2,0.64,0.313
203471,"Schröder, Dennis",5,75,18,7-4 Late,0.12,0.17,0.4,0.433,0.483,0.088,0.13,0.29,0.455,0.032,0.04,0.11,0.375
203471,"Schröder, Dennis",6,75,17,4-0 Very Late,0.112,0.08,0.37,0.214,0.25,0.052,0.05,0.17,0.308,0.06,0.03,0.2,0.133
