PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630583,"Aldama, Santi",1,65,27,24-22,0.058,0.4,0.57,0.703,0.703,0.055,0.4,0.54,0.743,0.003,0.0,0.03,0.0
1630583,"Aldama, Santi",2,65,53,22-18 Very Early,0.193,1.06,1.89,0.561,0.659,0.088,0.69,0.86,0.804,0.105,0.37,1.03,0.358
1630583,"Aldama, Santi",3,65,60,18-15 Early,0.225,1.12,2.2,0.51,0.629,0.104,0.6,1.02,0.591,0.121,0.52,1.18,0.442
1630583,"Aldama, Santi",4,65,62,15-7 Average,0.381,1.57,3.72,0.421,0.517,0.181,0.86,1.77,0.487,0.2,0.71,1.95,0.362
1630583,"Aldama, Santi",5,65,33,7-4 Late,0.074,0.35,0.72,0.489,0.574,0.033,0.23,0.32,0.714,0.041,0.12,0.4,0.308
1630583,"Aldama, Santi",6,65,33,4-0 Very Late,0.069,0.23,0.68,0.341,0.409,0.038,0.14,0.37,0.375,0.031,0.09,0.31,0.3
