PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628369,"Tatum, Jayson",1,72,16,24-22,0.012,0.15,0.25,0.611,0.611,0.012,0.15,0.24,0.647,0.001,0.0,0.01,0.0
1628369,"Tatum, Jayson",2,72,60,22-18 Very Early,0.096,1.08,1.93,0.561,0.651,0.051,0.74,1.03,0.716,0.045,0.35,0.9,0.385
1628369,"Tatum, Jayson",3,72,69,18-15 Early,0.144,1.24,2.88,0.43,0.541,0.055,0.6,1.1,0.544,0.089,0.64,1.78,0.359
1628369,"Tatum, Jayson",4,72,71,15-7 Average,0.509,4.69,10.19,0.46,0.555,0.25,2.76,5.0,0.553,0.259,1.93,5.19,0.372
1628369,"Tatum, Jayson",5,72,66,7-4 Late,0.129,1.11,2.58,0.43,0.476,0.08,0.88,1.6,0.548,0.049,0.24,0.99,0.239
1628369,"Tatum, Jayson",6,72,66,4-0 Very Late,0.11,0.76,2.19,0.348,0.418,0.054,0.46,1.08,0.423,0.055,0.31,1.11,0.275
