PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,27,"Battle, Jamison",1642419,0.022,1.0,0.14,0.14,0.43,0.32,0.0,0.05,0.0,0.14,0.38,0.364
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,38,"Mogbo, Jonathan",1642367,0.045,2.03,0.26,0.31,0.6,0.514,0.31,0.55,0.563,0.0,0.05,0.0
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,48,"Shead, Jamal",1642347,0.109,4.91,0.33,0.47,0.97,0.482,0.22,0.4,0.565,0.24,0.57,0.424
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,26,"Walter, Ja'Kobe",1642266,0.032,1.47,0.22,0.24,0.59,0.412,0.17,0.34,0.5,0.07,0.24,0.286
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,38,"Dick, Gradey",1641711,0.089,4.03,0.78,0.84,1.91,0.441,0.43,0.95,0.455,0.41,0.97,0.429
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,4,"Swider, Cole",1631306,0.003,0.14,0.03,0.03,0.09,0.4,0.0,0.02,0.0,0.03,0.07,0.5
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,4,"Rhoden, Jared",1631197,0.006,0.29,0.05,0.05,0.09,0.6,0.05,0.05,1.0,0.0,0.03,0.0
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,18,"Robinson, Orlando",1631115,0.027,1.24,0.17,0.19,0.41,0.458,0.16,0.33,0.474,0.03,0.09,0.4
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,4,"Castleton, Colin",1630658,0.005,0.22,0.03,0.03,0.1,0.333,0.03,0.09,0.4,0.0,0.02,0.0
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,7,"Lawson, A.J.",1630639,0.01,0.45,0.16,0.16,0.28,0.563,0.05,0.12,0.429,0.1,0.16,0.667
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,1,"Carton, D.J.",1630618,0.002,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,43,"Barnes, Scottie",1630567,0.168,7.6,0.57,0.84,1.95,0.434,0.64,1.38,0.463,0.21,0.57,0.364
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,36,"Mitchell, Davion",1630558,0.149,6.72,0.24,0.36,0.79,0.457,0.16,0.34,0.45,0.21,0.45,0.462
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,43,"Agbaji, Ochai",1630534,0.065,2.95,0.52,0.55,1.05,0.525,0.29,0.47,0.63,0.26,0.59,0.441
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,19,"Quickley, Immanuel",1630193,0.082,3.72,0.29,0.38,0.88,0.431,0.21,0.38,0.545,0.17,0.5,0.345
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,8,"Fernando, Bruno",1628981,0.009,0.4,0.05,0.05,0.1,0.5,0.05,0.1,0.5,0.0,0.0,
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,11,"Brown, Bruce",1628971,0.012,0.53,0.12,0.14,0.19,0.727,0.1,0.14,0.75,0.03,0.05,0.667
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,31,"Boucher, Chris",1628449,0.029,1.31,0.34,0.38,0.72,0.524,0.24,0.38,0.636,0.14,0.34,0.4
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,43,"Poeltl, Jakob",1627751,0.12,5.43,1.0,1.09,1.79,0.606,1.09,1.79,0.606,0.0,0.0,
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,12,"Olynyk, Kelly",203482,0.014,0.62,0.07,0.07,0.16,0.444,0.03,0.1,0.333,0.03,0.05,0.667
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,made,3,"Temple, Garrett",202066,0.002,0.09,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
