GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400014,194,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,245,1,1,20241115,NYK,BKN
Shot Chart Detail,0022400014,247,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,3,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,11,1,1,20241115,NYK,BKN
Shot Chart Detail,0022400022,185,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,214,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,209,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,320,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,1,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,257,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,355,1630592,Jalen Wilson,1610612751,Brooklyn Nets,3,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,563,1630592,Jalen Wilson,1610612751,Brooklyn Nets,4,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,213,108,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,567,1630592,Jalen Wilson,1610612751,Brooklyn Nets,4,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,267,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400027,127,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,2,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,135,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,1,9,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,428,1630592,Jalen Wilson,1610612751,Brooklyn Nets,3,4,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400043,23,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,32,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,190,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,41,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,260,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,457,1630592,Jalen Wilson,1610612751,Brooklyn Nets,3,2,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400064,188,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,218,1,1,20241023,ATL,BKN
Shot Chart Detail,0022400064,205,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,8,32,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,27,1,1,20241023,ATL,BKN
Shot Chart Detail,0022400064,524,1630592,Jalen Wilson,1610612751,Brooklyn Nets,4,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20241023,ATL,BKN
Shot Chart Detail,0022400098,102,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-197,104,1,1,20241027,BKN,MIL
