PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642270,"Clingan, Donovan",1,67,67,Touch < 2 Seconds,0.898,2.57,4.48,0.573,0.597,0.766,2.36,3.82,0.617,0.132,0.21,0.66,0.318
1642270,"Clingan, Donovan",2,67,26,Touch 2-6 Seconds,0.102,0.12,0.51,0.235,0.235,0.087,0.12,0.43,0.276,0.015,0.0,0.07,0.0
