PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630193,"Quickley, Immanuel",1,33,12,0-2 Feet - Very Tight,0.041,0.15,0.55,0.278,0.306,0.03,0.12,0.39,0.308,0.011,0.03,0.15,0.2
1630193,"Quickley, Immanuel",2,33,32,2-4 Feet - Tight,0.333,1.82,4.42,0.411,0.421,0.308,1.73,4.09,0.422,0.025,0.09,0.33,0.273
1630193,"Quickley, Immanuel",3,33,30,4-6 Feet - Open,0.26,1.45,3.45,0.421,0.504,0.114,0.88,1.52,0.58,0.146,0.58,1.94,0.297
1630193,"Quickley, Immanuel",4,33,33,6+ Feet - Wide Open,0.365,2.15,4.85,0.444,0.638,0.034,0.27,0.45,0.6,0.331,1.88,4.39,0.428
