PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629130,"Robinson, Duncan",1,74,6,24-22,0.009,0.05,0.08,0.667,0.917,0.002,0.01,0.01,1.0,0.008,0.04,0.07,0.6
1629130,"Robinson, Duncan",2,74,49,22-18 Very Early,0.128,0.61,1.15,0.529,0.688,0.038,0.24,0.34,0.72,0.09,0.36,0.81,0.45
1629130,"Robinson, Duncan",3,74,55,18-15 Early,0.17,0.72,1.53,0.469,0.637,0.042,0.2,0.38,0.536,0.128,0.51,1.15,0.447
1629130,"Robinson, Duncan",4,74,73,15-7 Average,0.505,1.97,4.53,0.436,0.578,0.142,0.69,1.27,0.543,0.363,1.28,3.26,0.394
1629130,"Robinson, Duncan",5,74,42,7-4 Late,0.112,0.39,1.0,0.392,0.507,0.033,0.16,0.3,0.545,0.078,0.23,0.7,0.327
1629130,"Robinson, Duncan",6,74,37,4-0 Very Late,0.075,0.18,0.68,0.26,0.36,0.015,0.04,0.14,0.3,0.06,0.14,0.54,0.25
