GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400011,141,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,1,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,181,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,31,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,419,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,7,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,1,20241115,TOR,DET
Shot Chart Detail,0022400045,178,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,9,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,37,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,194,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,8,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,646,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,31,1,1,20241129,IND,DET
Shot Chart Detail,0022400052,633,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20241203,DET,MIL
Shot Chart Detail,0022400063,129,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,3,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,219,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20241023,DET,IND
Shot Chart Detail,0022400080,443,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,2,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20241025,CLE,DET
Shot Chart Detail,0022400080,664,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20241025,CLE,DET
Shot Chart Detail,0022400089,144,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,167,1,1,20241026,DET,BOS
Shot Chart Detail,0022400089,195,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,11,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,5,1,1,20241026,DET,BOS
Shot Chart Detail,0022400105,109,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,3,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20241028,MIA,DET
Shot Chart Detail,0022400105,181,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,10,4,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,29,1,1,20241028,MIA,DET
Shot Chart Detail,0022400105,231,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20241028,MIA,DET
Shot Chart Detail,0022400120,178,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20241030,PHI,DET
Shot Chart Detail,0022400120,215,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,7,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20241030,PHI,DET
Shot Chart Detail,0022400120,530,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,10,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20241030,PHI,DET
Shot Chart Detail,0022400134,162,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,11,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,195,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,563,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,4,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20241101,DET,NYK
Shot Chart Detail,0022400134,605,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,0,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,1,20241101,DET,NYK
Shot Chart Detail,0022400156,136,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,1,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,194,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,9,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,114,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,234,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,6,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20241104,DET,LAL
Shot Chart Detail,0022400156,601,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,5,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,14,1,1,20241104,DET,LAL
Shot Chart Detail,0022400169,194,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,8,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,210,1,1,20241106,CHA,DET
Shot Chart Detail,0022400169,474,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,2,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,47,1,1,20241106,CHA,DET
Shot Chart Detail,0022400169,655,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,0,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20241106,CHA,DET
Shot Chart Detail,0022400185,215,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,10,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,48,1,1,20241108,DET,ATL
Shot Chart Detail,0022400185,587,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,11,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,80,78,1,1,20241108,DET,ATL
Shot Chart Detail,0022400201,220,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,6,15,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,55,1,1,20241110,DET,HOU
Shot Chart Detail,0022400223,39,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,9,4,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20241113,MIL,DET
Shot Chart Detail,0022400223,88,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,5,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20241113,MIL,DET
Shot Chart Detail,0022400223,96,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,4,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241113,MIL,DET
Shot Chart Detail,0022400223,277,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,2,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20241113,MIL,DET
Shot Chart Detail,0022400223,330,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,11,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,1,20241113,MIL,DET
Shot Chart Detail,0022400244,526,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,11,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,1,20241118,DET,CHI
