PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631107,"Jović, Nikola",1,46,45,0 Dribbles,0.619,2.26,5.09,0.444,0.596,0.116,0.72,0.96,0.75,0.503,1.54,4.13,0.374
1631107,"Jović, Nikola",2,46,26,1 Dribble,0.095,0.37,0.78,0.472,0.514,0.085,0.3,0.7,0.438,0.011,0.07,0.09,0.75
1631107,"Jović, Nikola",3,46,25,2 Dribbles,0.106,0.39,0.87,0.45,0.45,0.098,0.39,0.8,0.486,0.008,0.0,0.07,0.0
1631107,"Jović, Nikola",4,46,29,3-6 Dribbles,0.148,0.59,1.22,0.482,0.509,0.116,0.52,0.96,0.545,0.032,0.07,0.26,0.25
1631107,"Jović, Nikola",5,46,11,7+ Dribbles,0.032,0.13,0.26,0.5,0.542,0.029,0.11,0.24,0.455,0.003,0.02,0.02,1.0
