PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203992,"Bogdanović, Bogdan",1,54,28,Touch < 2 Seconds,0.455,1.04,2.26,0.459,0.643,0.086,0.2,0.43,0.478,0.369,0.83,1.83,0.455
203992,"Bogdanović, Bogdan",2,54,30,Touch 2-6 Seconds,0.373,0.83,1.85,0.45,0.505,0.243,0.63,1.2,0.523,0.131,0.2,0.65,0.314
203992,"Bogdanović, Bogdan",3,54,21,Touch 6+ Seconds,0.172,0.48,0.85,0.565,0.62,0.138,0.39,0.69,0.568,0.034,0.09,0.17,0.556
