PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,24,"Dillingham, Rob",1642265,0.026,1.18,0.08,0.13,0.3,0.417,0.08,0.18,0.429,0.05,0.13,0.4
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,16,"Clark, Jaylen",1641740,0.009,0.42,0.05,0.05,0.18,0.286,0.01,0.06,0.2,0.04,0.11,0.333
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,2,"Minott, Josh",1631169,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,7,"Garza, Luka",1630568,0.006,0.27,0.03,0.03,0.09,0.286,0.01,0.03,0.5,0.01,0.06,0.2
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,10,"Shannon Jr., Terrence",1630545,0.008,0.38,0.11,0.11,0.23,0.5,0.06,0.13,0.5,0.05,0.1,0.5
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,77,"McDaniels, Jaden",1630183,0.123,5.53,0.86,0.99,2.44,0.404,0.66,1.33,0.495,0.33,1.11,0.295
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,75,"Reid, Naz",1629675,0.122,5.52,0.72,0.9,2.14,0.42,0.49,0.92,0.534,0.41,1.22,0.333
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,77,"Alexander-Walker, Nickeil",1629638,0.11,4.95,0.41,0.46,1.15,0.396,0.16,0.32,0.52,0.29,0.84,0.348
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,60,"DiVincenzo, Donte",1628978,0.103,4.65,0.46,0.52,1.25,0.414,0.15,0.35,0.429,0.37,0.9,0.408
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,9,"Ingles, Joe",204060,0.007,0.33,0.0,0.0,0.08,0.0,0.0,0.01,0.0,0.0,0.06,0.0
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,69,"Randle, Julius",203944,0.216,9.73,0.75,1.25,3.34,0.375,0.87,2.16,0.404,0.38,1.18,0.323
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,68,"Gobert, Rudy",203497,0.102,4.59,0.77,0.81,1.19,0.681,0.81,1.19,0.681,0.0,0.0,
1630162,"Edwards, Anthony",Minnesota Timberwolves,1610612750,MIN,made,68,"Conley, Mike",201144,0.168,7.57,0.3,0.41,1.3,0.311,0.09,0.41,0.219,0.32,0.9,0.352
