PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629599,"Coffey, Amir",1,72,69,0 Dribbles,0.529,1.72,3.75,0.459,0.631,0.1,0.43,0.71,0.608,0.429,1.29,3.04,0.425
1629599,"Coffey, Amir",2,72,36,1 Dribble,0.116,0.46,0.82,0.559,0.593,0.09,0.4,0.64,0.63,0.025,0.06,0.18,0.308
1629599,"Coffey, Amir",3,72,43,2 Dribbles,0.129,0.31,0.92,0.333,0.341,0.12,0.29,0.85,0.344,0.01,0.01,0.07,0.2
1629599,"Coffey, Amir",4,72,53,3-6 Dribbles,0.206,0.78,1.46,0.533,0.543,0.192,0.75,1.36,0.551,0.014,0.03,0.1,0.286
1629599,"Coffey, Amir",5,72,8,7+ Dribbles,0.02,0.07,0.14,0.5,0.55,0.014,0.06,0.1,0.571,0.006,0.01,0.04,0.333
