PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202696,"Vučević, Nikola",1,73,41,24-22,0.06,0.52,0.85,0.613,0.621,0.059,0.51,0.84,0.607,0.001,0.01,0.01,1.0
202696,"Vučević, Nikola",2,73,47,22-18 Very Early,0.087,0.55,1.23,0.444,0.567,0.024,0.25,0.34,0.72,0.063,0.3,0.89,0.338
202696,"Vučević, Nikola",3,73,69,18-15 Early,0.222,1.7,3.15,0.539,0.646,0.119,1.03,1.7,0.605,0.102,0.67,1.45,0.462
202696,"Vučević, Nikola",4,73,73,15-7 Average,0.487,3.88,6.93,0.559,0.604,0.373,3.26,5.3,0.615,0.115,0.62,1.63,0.378
202696,"Vučević, Nikola",5,73,53,7-4 Late,0.089,0.62,1.26,0.489,0.522,0.075,0.53,1.07,0.5,0.013,0.08,0.19,0.429
202696,"Vučević, Nikola",6,73,42,4-0 Very Late,0.056,0.27,0.79,0.345,0.397,0.04,0.19,0.58,0.333,0.015,0.08,0.22,0.375
